Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693615580949,9765,4391
1693615581055,9765,4391
1693615581159,9765,4391
1693615581264,9765,4391
1693615581368,9765,4391
1693615581472,9765,4391
1693615581577,9765,4391
1693615581683,9765,4391
1693615581788,9765,4391
1693615581894,9765,4391
1693615582000,9765,4391
1693615582104,9765,4391
1693615582210,9765,4391
1693615582317,9765,4391
1693615582424,9765,4391
1693615582531,9765,4391
1693615582637,9765,4391
1693615582743,9765,4391
1693615582850,9765,4391
1693615582958,9765,4391
1693615583066,9765,4391
1693615583179,9765,4391
1693615583284,9765,4391
1693615583389,9765,4391
1693615583495,9765,4391
1693615583601,9765,4391
1693615583707,9765,4391
1693615583813,9765,4391
1693615583919,9765,4391
1693615584025,9765,4391
1693615584132,9765,4391
1693615584237,9765,4391
1693615584343,9765,4391
1693615584450,9765,4391
1693615584557,9765,4391
1693615584663,9765,4391
1693615584769,9765,4391
1693615584876,9765,4391
1693615584983,9765,4391
1693615585087,9765,4391
1693615585191,9765,4391
1693615585296,9765,4391
1693615585402,9765,4391
1693615585508,9765,4391
1693615585612,9765,4391
1693615585717,9765,4391
1693615585823,9765,4391
1693615585928,9765,4391
1693615586034,9765,4391
1693615586140,9765,4391
1693615586246,9765,4391
1693615586352,9765,4391
1693615586458,9765,4391
1693615586564,9765,4391
1693615586667,9765,4391
1693615586774,9765,4391
1693615586880,9765,4391
1693615586984,9765,4391
1693615587087,9765,4391
1693615587192,9765,4391
1693615587298,9765,4391
1693615587401,9765,4391
1693615587507,9765,4391
1693615587611,9765,4391
1693615587717,9765,4391
1693615587823,9765,4391
1693615587929,9765,4391
1693615588035,9765,4391
1693615588141,9765,4391
1693615588244,9765,4391
1693615588348,9765,4391
