Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693637432838,181,4310
1693637432945,181,4310
1693637433053,181,4310
1693637433159,181,4310
1693637433265,181,4310
1693637433371,181,4310
1693637433476,181,4310
1693637433582,181,4310
1693637433690,181,4310
1693637433798,181,4310
1693637433904,181,4310
1693637434015,181,4310
1693637434121,181,4310
1693637434227,181,4310
1693637434339,181,4310
1693637434451,181,4310
1693637434564,181,4310
1693637434673,181,4310
1693637434782,181,4310
1693637434890,181,4310
1693637434999,181,4310
1693637435106,181,4310
1693637435217,181,4310
1693637435323,181,4310
1693637435430,181,4310
1693637435536,181,4310
1693637435642,181,4310
1693637435748,181,4310
1693637435854,181,4310
1693637435959,181,4310
1693637436067,181,4310
1693637436172,181,4310
1693637436278,181,4310
1693637436389,47,4310
1693637436495,47,4310
1693637436606,47,4310
1693637436711,47,4310
1693637436827,47,4310
1693637436945,47,4276
1693637437049,47,4276
1693637437154,47,4276
1693637437258,47,4276
1693637437362,47,4276
1693637437467,47,4276
1693637437570,47,4276
1693637437674,47,4276
1693637437778,47,4276
1693637437884,47,4276
1693637437988,47,4276
1693637438092,47,4276
1693637438196,47,4276
1693637438300,47,4276
1693637438404,47,4276
1693637438507,47,4276
1693637438611,47,4276
1693637438715,47,4276
1693637438819,47,4276
1693637438923,47,4276
1693637439026,47,4276
1693637439131,47,4276
1693637439235,47,4276
1693637439340,47,4276
1693637439444,47,4276
1693637439550,47,4276
1693637439657,47,4276
1693637439766,47,4276
1693637439878,47,4276
1693637439988,47,4276
1693637440095,47,4276
1693637440200,47,4276
1693637440310,47,4276
1693637440421,47,4276
1693637440530,47,4276
1693637440637,47,4276
1693637440744,47,4276
1693637440850,47,4276
1693637440957,47,4276
1693637441069,47,4276
1693637441178,47,4276
1693637441288,47,4276
1693637441399,47,4276
1693637441511,47,4276
1693637441622,47,4276
1693637441732,47,4276
1693637441842,47,4276
1693637441948,47,4276
1693637442053,47,4276
1693637442158,47,4276
1693637442262,47,4276
