Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693586812494,7629,4412
1693586812600,7629,4412
1693586812705,7629,4412
1693586812810,7629,4412
1693586812914,7629,4412
1693586813019,7629,4412
1693586813124,7629,4412
1693586813229,7629,4412
1693586813333,7629,4412
1693586813439,7629,4412
1693586813546,7629,4412
1693586813652,7629,4412
1693586813757,7629,4412
1693586813864,7629,4412
1693586813970,7629,4412
1693586814077,7629,4412
1693586814183,7629,4412
1693586814289,7629,4412
1693586814394,7629,4412
1693586814501,7629,4412
1693586814607,7629,4412
1693586814712,7629,4412
1693586814819,7629,4412
1693586814924,7629,4412
1693586815031,7629,4412
1693586815135,7629,4412
1693586815240,7629,4412
1693586815347,7629,4412
1693586815454,7629,4412
1693586815560,7629,4412
1693586815667,7629,4412
1693586815773,7629,4412
1693586815879,10375,4412
1693586815986,10375,4412
1693586816092,10375,4412
1693586816199,10375,4412
1693586816305,10375,4412
1693586816411,10375,4412
1693586816517,10375,4412
1693586816623,10375,4412
1693586816729,10375,4412
1693586816835,10375,4412
1693586816942,10375,4412
1693586817048,10375,4412
1693586817153,10375,4412
1693586817256,10375,4412
1693586817362,10375,4412
1693586817469,10375,4412
1693586817575,10375,4412
1693586817681,10375,4412
1693586817786,10375,4412
1693586817892,10375,4412
1693586817998,10375,4412
1693586818103,10375,4412
1693586818209,10375,4412
1693586818315,10375,4412
1693586818422,10375,4412
1693586818528,10375,4412
1693586818634,10375,4412
1693586818740,10375,4412
1693586818846,10375,4412
1693586818953,10375,4412
1693586819059,10375,4412
1693586819165,10375,4412
1693586819272,10375,4412
1693586819374,10375,4412
1693586819479,10375,4412
1693586819586,10375,4412
1693586819692,10375,4412
1693586819798,10375,4412
1693586819905,10375,4412
1693586820009,10375,4412
1693586820114,10375,4412
