Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693609934903,8239,4398
1693609935007,8239,4398
1693609935111,8239,4398
1693609935215,8239,4398
1693609935319,8239,4398
1693609935424,8239,4398
1693609935530,8239,4398
1693609935635,8239,4398
1693609935740,8239,4398
1693609935846,8239,4398
1693609935952,8239,4398
1693609936059,8239,4398
1693609936165,8239,4398
1693609936272,8239,4398
1693609936379,8239,4398
1693609936485,8239,4398
1693609936591,8239,4398
1693609936698,8239,4398
1693609936802,8239,4398
1693609936905,8239,4398
1693609937010,8239,4398
1693609937113,8239,4398
1693609937218,8239,4398
1693609937324,8239,4398
1693609937431,8239,4398
1693609937537,8239,4398
1693609937644,8239,4398
1693609937749,8239,4398
1693609937855,8239,4398
1693609937961,8239,4398
1693609938067,8239,4398
1693609938173,8239,4398
1693609938280,8239,4398
1693609938385,8239,4398
1693609938493,8239,4398
1693609938598,8239,4398
1693609938705,8239,4398
1693609938810,8239,4398
1693609938915,8239,4398
1693609939019,8239,4398
1693609939127,8239,4398
1693609939233,8239,4398
1693609939339,8239,4398
1693609939444,8239,4398
1693609939548,8239,4398
1693609939651,8239,4398
1693609939758,8239,4398
1693609939864,8239,4398
1693609939970,8239,4398
1693609940077,8239,4398
1693609940183,8239,4398
1693609940288,8239,4398
1693609940394,8239,4398
1693609940497,8239,4398
1693609940603,8239,4398
1693609940709,8239,4398
1693609940814,8239,4398
1693609940919,8239,4398
1693609941023,6103,4398
1693609941127,6103,4398
1693609941231,6103,4398
1693609941336,6103,4398
1693609941442,6103,4398
1693609941548,6103,4398
1693609941653,6103,4398
1693609941759,6103,4398
1693609941865,6103,4398
1693609941970,6103,4398
1693609942074,6103,4398
1693609942178,6103,4398
