Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693667613679,94,4310
1693667613785,94,4310
1693667613895,94,4310
1693667614001,94,4310
1693667614107,94,4310
1693667614212,94,4310
1693667614322,94,4310
1693667614430,94,4310
1693667614542,94,4310
1693667614652,94,4310
1693667614764,94,4310
1693667614881,94,4310
1693667614992,94,4310
1693667615103,94,4310
1693667615215,94,4310
1693667615321,26,4310
1693667615432,26,4310
1693667615543,26,4310
1693667615653,26,4310
1693667615762,26,4287
1693667615873,26,4287
1693667615983,26,4287
1693667616094,26,4287
1693667616204,26,4287
1693667616315,26,4287
1693667616425,26,4287
1693667616537,26,4287
1693667616647,26,4287
1693667616757,26,4287
1693667616879,26,4287
1693667616991,26,4287
1693667617097,26,4287
1693667617208,26,4287
1693667617312,26,4287
1693667617417,26,4287
1693667617524,26,4287
1693667617637,26,4287
1693667617753,26,4287
1693667617859,26,4287
1693667617966,26,4287
1693667618071,26,4287
1693667618177,26,4287
1693667618282,26,4287
1693667618387,26,4287
1693667618493,26,4287
1693667618599,26,4287
1693667618704,26,4287
1693667618809,26,4287
1693667618915,26,4287
1693667619018,26,4287
1693667619123,26,4287
1693667619228,26,4287
1693667619333,26,4287
1693667619437,26,4287
1693667619543,26,4287
1693667619648,26,4287
1693667619751,26,4287
1693667619855,26,4287
1693667619961,26,4287
1693667620065,26,4287
1693667620171,26,4287
1693667620276,26,4287
1693667620383,26,4287
1693667620487,26,4287
1693667620592,26,4287
1693667620697,26,4287
1693667620801,26,4287
1693667620905,26,4287
1693667621010,26,4287
1693667621116,26,4287
1693667621221,26,4287
1693667621326,26,4287
1693667621437,26,4287
1693667621547,26,4287
1693667621655,26,4287
1693667621762,26,4287
1693667621868,26,4287
1693667621977,26,4287
1693667622087,26,4287
1693667622194,26,4287
1693667622304,26,4287
1693667622414,26,4287
1693667622523,26,4287
1693667622633,26,4287
1693667622745,26,4287
1693667622852,26,4287
1693667622957,26,4287
1693667623061,26,4287
1693667623168,26,4287
