Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693670659809,-151,4259
1693670659917,-151,4259
1693670660023,-151,4259
1693670660129,-151,4259
1693670660234,-151,4259
1693670660339,-151,4259
1693670660449,-151,4259
1693670660560,-151,4259
1693670660672,-151,4259
1693670660783,-151,4259
1693670660894,-151,4259
1693670661003,-151,4259
1693670661114,-151,4259
1693670661224,-151,4259
1693670661336,-151,4259
1693670661447,-151,4259
1693670661558,-151,4259
1693670661669,-151,4259
1693670661780,-151,4259
1693670661886,-151,4259
1693670661994,-151,4259
1693670662105,-151,4259
1693670662215,-151,4259
1693670662326,-151,4259
1693670662437,-151,4259
1693670662548,-151,4259
1693670662658,-151,4259
1693670662772,-151,4259
1693670662883,-151,4259
1693670662995,-151,4259
1693670663106,-151,4259
1693670663216,-151,4259
1693670663327,-151,4259
1693670663438,-151,4259
1693670663548,-151,4259
1693670663653,-151,4259
1693670663772,-151,4259
1693670663876,-151,4259
1693670663981,-151,4259
1693670664085,-151,4259
1693670664191,-151,4259
1693670664296,-151,4259
1693670664401,-151,4259
1693670664507,-151,4259
1693670664612,-151,4259
1693670664717,-151,4259
1693670664823,-151,4259
1693670664928,-151,4259
1693670665033,-151,4259
1693670665140,-151,4259
1693670665245,-151,4259
1693670665350,-151,4259
1693670665456,-151,4259
1693670665562,-151,4259
1693670665668,-151,4259
1693670665774,-151,4259
1693670665879,-151,4259
1693670665986,-151,4259
1693670666092,-151,4259
1693670666197,-151,4259
1693670666302,-151,4259
1693670666412,-151,4259
1693670666522,-151,4259
1693670666631,-151,4259
1693670666741,-151,4259
1693670666851,-151,4259
1693670666961,-151,4259
1693670667070,-151,4259
1693670667182,-151,4259
1693670667292,-151,4259
1693670667400,-151,4259
1693670667506,-151,4259
1693670667612,-151,4259
1693670667719,-151,4259
1693670667826,-151,4259
1693670667932,-151,4259
1693670668037,-151,4259
1693670668147,-151,4259
1693670668257,-151,4259
1693670668362,-151,4259
1693670668467,-151,4259
1693670668577,-151,4259
1693670668688,-151,4259
1693670668799,-151,4259
1693670668905,-151,4259
1693670669015,-151,4259
1693670669120,-151,4259
1693670669225,-151,4259
