Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693643158809,-173,4249
1693643158917,-173,4249
1693643159022,-173,4249
1693643159127,-173,4249
1693643159232,-173,4249
1693643159337,-173,4249
1693643159447,-173,4249
1693643159558,-173,4249
1693643159669,-173,4249
1693643159780,-173,4249
1693643159891,-173,4249
1693643159996,-173,4249
1693643160101,-173,4249
1693643160207,-173,4249
1693643160312,-173,4249
1693643160421,-173,4249
1693643160528,-173,4249
1693643160634,-173,4249
1693643160740,-173,4249
1693643160848,-173,4249
1693643160958,-173,4249
1693643161068,-173,4249
1693643161179,-173,4249
1693643161289,-173,4249
1693643161401,-173,4249
1693643161512,-173,4249
1693643161625,-173,4249
1693643161737,-173,4249
1693643161846,-173,4249
1693643161959,-173,4249
1693643162069,-173,4249
1693643162179,-173,4249
1693643162289,-173,4249
1693643162403,-173,4249
1693643162512,-173,4249
1693643162624,-173,4249
1693643162735,-173,4249
1693643162845,-173,4249
1693643162955,-173,4249
1693643163065,-173,4249
1693643163173,-173,4249
1693643163277,-173,4249
1693643163383,-173,4249
1693643163488,-173,4249
1693643163593,-173,4249
1693643163696,-173,4249
1693643163801,-173,4249
1693643163909,-173,4249
1693643164016,-173,4249
1693643164120,-173,4249
1693643164225,-173,4249
1693643164330,-173,4249
1693643164436,-173,4249
1693643164541,-173,4249
1693643164648,-173,4249
1693643164753,-173,4249
1693643164859,-173,4249
1693643164964,-173,4249
1693643165072,-173,4249
1693643165176,-173,4249
1693643165280,-173,4249
1693643165385,-173,4249
1693643165490,-173,4249
1693643165596,-173,4249
1693643165701,-173,4249
1693643165807,-173,4249
1693643165916,-173,4249
1693643166026,-173,4249
1693643166135,-173,4249
1693643166245,-173,4249
1693643166355,-173,4249
1693643166465,-173,4249
1693643166575,-173,4249
1693643166680,-173,4249
1693643166784,-173,4249
1693643166893,-173,4249
1693643166999,-173,4249
1693643167108,-173,4249
1693643167218,-173,4249
1693643167325,-173,4249
1693643167431,-173,4249
1693643167536,-173,4249
1693643167646,-173,4249
1693643167757,-173,4249
1693643167867,-173,4249
1693643167977,-173,4249
1693643168086,-173,4249
1693643168196,-173,4249
1693643168305,-173,4249
1693643168411,-173,4249
1693643168516,-173,4249
1693643168623,-173,4249
