Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693588314070,7629,4412
1693588314175,7629,4412
1693588314279,7629,4412
1693588314382,7629,4412
1693588314486,7629,4412
1693588314591,7629,4412
1693588314695,7629,4412
1693588314799,7629,4412
1693588314903,7629,4412
1693588315007,7629,4412
1693588315113,7629,4412
1693588315220,7629,4412
1693588315325,7629,4412
1693588315431,7629,4412
1693588315536,7629,4412
1693588315642,7629,4412
1693588315748,7629,4412
1693588315854,7629,4412
1693588315961,7629,4412
1693588316068,7629,4412
1693588316174,7629,4412
1693588316280,7629,4412
1693588316383,7629,4412
1693588316487,7629,4412
1693588316591,7629,4412
1693588316697,7629,4412
1693588316804,7629,4412
1693588316910,7629,4412
1693588317016,7629,4412
1693588317123,7629,4412
1693588317229,7629,4412
1693588317335,7629,4412
1693588317442,7629,4412
1693588317549,7629,4412
1693588317655,7629,4412
1693588317761,7629,4412
1693588317867,7629,4412
1693588317973,7629,4412
1693588318079,7629,4412
1693588318185,7629,4412
1693588318291,7629,4412
1693588318396,7629,4412
1693588318501,7629,4412
1693588318608,7629,4412
1693588318714,7629,4412
1693588318818,7629,4412
1693588318921,7629,4412
1693588319024,7629,4412
1693588319130,7629,4412
1693588319236,7629,4412
1693588319343,7629,4412
1693588319449,7629,4412
1693588319555,7629,4412
1693588319662,7629,4412
1693588319768,7629,4412
1693588319872,7629,4412
1693588319978,7629,4412
1693588320083,7629,4412
1693588320189,7629,4412
1693588320293,7629,4412
1693588320397,7629,4412
1693588320502,7629,4412
1693588320606,7629,4412
1693588320712,7629,4412
1693588320816,7629,4412
1693588320923,7629,4412
1693588321029,7629,4412
1693588321135,7629,4412
1693588321241,7629,4412
1693588321347,7629,4412
1693588321450,7629,4412
