Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693648872988,-195,4257
1693648873095,-195,4257
1693648873200,-195,4257
1693648873306,-195,4257
1693648873411,-195,4257
1693648873522,-195,4257
1693648873633,-195,4257
1693648873740,-195,4257
1693648873845,-195,4257
1693648873955,-195,4257
1693648874061,-195,4257
1693648874176,-195,4257
1693648874287,-195,4257
1693648874398,-195,4257
1693648874504,-195,4257
1693648874615,-195,4257
1693648874725,-195,4257
1693648874836,-195,4257
1693648874947,-195,4257
1693648875058,-195,4257
1693648875169,-195,4257
1693648875280,-195,4257
1693648875391,-195,4257
1693648875503,-195,4257
1693648875614,-195,4257
1693648875725,-195,4257
1693648875835,-195,4257
1693648875946,-195,4257
1693648876055,-195,4257
1693648876168,-195,4257
1693648876278,-195,4257
1693648876388,-195,4257
1693648876498,-195,4257
1693648876608,-195,4257
1693648876718,-195,4257
1693648876828,-195,4257
1693648876938,-195,4257
1693648877045,-195,4257
1693648877150,-195,4257
1693648877255,-195,4257
1693648877370,-195,4257
1693648877474,-195,4257
1693648877583,-195,4257
1693648877688,-195,4257
1693648877798,-195,4257
1693648877903,-195,4257
1693648878008,-195,4257
1693648878113,-195,4257
1693648878218,-195,4257
1693648878323,-195,4257
1693648878429,-195,4257
1693648878535,-195,4257
1693648878640,-195,4257
1693648878744,-195,4257
1693648878848,-195,4257
1693648878954,-195,4257
1693648879059,-195,4257
1693648879164,-195,4257
1693648879269,-195,4257
1693648879376,-195,4257
1693648879481,-195,4257
1693648879588,-195,4257
1693648879693,-195,4257
1693648879798,-195,4257
1693648879903,-195,4257
1693648880007,-195,4257
1693648880112,-195,4257
1693648880217,-195,4257
1693648880326,-195,4257
1693648880445,-195,4257
1693648880554,-195,4257
1693648880664,-195,4257
1693648880776,-195,4257
1693648880886,-195,4257
1693648880998,-195,4257
1693648881111,-195,4257
1693648881217,-195,4257
1693648881323,-195,4257
1693648881428,-195,4257
1693648881537,-195,4257
1693648881646,-195,4257
1693648881756,-195,4257
1693648881866,-195,4257
1693648881973,-195,4257
1693648882083,-195,4257
1693648882188,-195,4257
1693648882294,-195,4257
1693648882399,-195,4257
1693648882504,-195,4257
