Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693645280020,-150,4250
1693645280126,-150,4250
1693645280233,-150,4250
1693645280340,-150,4250
1693645280446,-150,4250
1693645280556,-150,4250
1693645280667,-150,4250
1693645280778,-150,4250
1693645280890,-150,4250
1693645281001,-150,4250
1693645281114,-150,4250
1693645281220,-150,4250
1693645281330,-150,4250
1693645281447,-150,4250
1693645281558,-150,4250
1693645281669,-150,4250
1693645281780,-150,4250
1693645281887,-150,4250
1693645281998,-150,4250
1693645282109,-150,4250
1693645282219,-150,4250
1693645282330,-150,4250
1693645282441,-150,4250
1693645282552,-150,4250
1693645282663,-150,4250
1693645282774,-150,4250
1693645282885,-150,4250
1693645282995,-150,4250
1693645283105,-150,4250
1693645283216,-150,4250
1693645283326,-150,4250
1693645283436,-150,4250
1693645283546,-150,4250
1693645283656,-150,4250
1693645283766,-150,4250
1693645283874,-150,4250
1693645283978,-150,4250
1693645284083,-150,4250
1693645284188,-150,4250
1693645284294,-150,4250
1693645284401,-150,4250
1693645284507,-150,4250
1693645284612,-150,4250
1693645284717,-150,4250
1693645284822,-150,4250
1693645284927,-150,4250
1693645285032,-150,4250
1693645285137,-150,4250
1693645285243,-150,4250
1693645285346,-150,4250
1693645285451,-150,4250
1693645285556,-150,4250
1693645285662,-150,4250
1693645285769,-150,4250
1693645285874,-150,4250
1693645285978,-150,4250
1693645286082,-150,4250
1693645286186,-150,4250
1693645286293,-150,4250
1693645286398,-150,4250
1693645286503,-150,4250
1693645286609,-150,4250
1693645286713,-150,4250
1693645286823,-150,4250
1693645286930,-150,4250
1693645287034,-150,4250
1693645287139,-150,4250
1693645287250,-150,4250
1693645287361,-150,4250
1693645287467,-150,4250
1693645287573,-150,4250
1693645287678,-150,4250
1693645287783,-150,4250
1693645287889,-150,4250
1693645287995,-150,4250
1693645288103,-150,4250
1693645288209,-150,4250
1693645288314,-150,4250
1693645288421,-150,4250
1693645288527,-150,4250
1693645288635,-150,4250
1693645288744,-150,4250
1693645288849,-150,4250
1693645288954,-150,4250
1693645289062,-150,4250
1693645289168,-150,4250
1693645289273,-150,4250
