Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693637985577,-172,4243
1693637985684,-172,4243
1693637985791,-172,4243
1693637985897,-172,4243
1693637986003,-172,4243
1693637986113,-172,4243
1693637986224,-172,4243
1693637986335,-172,4243
1693637986445,-172,4243
1693637986555,-172,4243
1693637986667,-172,4243
1693637986778,-172,4243
1693637986889,-172,4243
1693637987001,-172,4243
1693637987111,-172,4243
1693637987222,-172,4243
1693637987333,-172,4243
1693637987443,-172,4243
1693637987549,-172,4243
1693637987659,-172,4243
1693637987770,-172,4243
1693637987881,-172,4243
1693637987991,-172,4243
1693637988102,-172,4243
1693637988213,-172,4243
1693637988319,-172,4243
1693637988429,-172,4243
1693637988539,-172,4243
1693637988650,-172,4243
1693637988757,-172,4243
1693637988862,-172,4243
1693637988971,-172,4243
1693637989083,-172,4243
1693637989193,-172,4243
1693637989303,-172,4243
1693637989410,-172,4243
1693637989521,-172,4243
1693637989631,-172,4243
1693637989737,-172,4243
1693637989849,-172,4243
1693637989959,-172,4243
1693637990063,-172,4243
1693637990167,-172,4243
1693637990272,-172,4243
1693637990378,-172,4243
1693637990483,-172,4243
1693637990595,-172,4243
1693637990702,-172,4243
1693637990808,-172,4243
1693637990913,-172,4243
1693637991018,-172,4243
1693637991124,-172,4243
1693637991229,-172,4243
1693637991333,-172,4243
1693637991440,-172,4243
1693637991544,-172,4243
1693637991649,-172,4243
1693637991754,-172,4243
1693637991860,-172,4243
1693637991965,-172,4243
1693637992070,-172,4243
1693637992176,-172,4243
1693637992284,-172,4243
1693637992390,-172,4243
1693637992500,-172,4243
1693637992610,-172,4243
1693637992719,-172,4243
1693637992829,-172,4243
1693637992939,-172,4243
1693637993049,-172,4243
1693637993159,-172,4243
1693637993268,-172,4243
1693637993379,-172,4243
1693637993491,-172,4243
1693637993601,-172,4243
1693637993711,-172,4243
1693637993824,-172,4243
1693637993931,-172,4243
1693637994038,-172,4243
1693637994148,-172,4243
1693637994258,-172,4243
1693637994368,-172,4243
1693637994477,-172,4243
1693637994583,-172,4243
1693637994694,-172,4243
1693637994802,-172,4243
1693637994907,-172,4243
1693637995013,-172,4243
1693637995118,-172,4243
1693637995223,-172,4243
