Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693642509358,-351,4310
1693642509466,-351,4310
1693642509571,-351,4310
1693642509681,-351,4310
1693642509787,-351,4310
1693642509893,-351,4310
1693642510004,-351,4310
1693642510113,-351,4310
1693642510225,-351,4310
1693642510336,-351,4310
1693642510451,-351,4310
1693642510561,-351,4310
1693642510672,-351,4310
1693642510786,-351,4310
1693642510899,-351,4310
1693642511010,-351,4310
1693642511121,-351,4310
1693642511227,-351,4310
1693642511334,-351,4310
1693642511444,-351,4310
1693642511551,-351,4310
1693642511659,-351,4310
1693642511770,-351,4310
1693642511880,-351,4310
1693642511990,-351,4310
1693642512102,-351,4310
1693642512213,-351,4310
1693642512326,-351,4310
1693642512437,-351,4310
1693642512548,-351,4310
1693642512659,-351,4310
1693642512771,-351,4310
1693642512881,-351,4310
1693642512992,-351,4310
1693642513105,-351,4310
1693642513216,-351,4310
1693642513322,-351,4310
1693642513430,-351,4310
1693642513540,-351,4310
1693642513653,-351,4310
1693642513763,-351,4310
1693642513874,-351,4310
1693642513980,-351,4310
1693642514084,-351,4310
1693642514189,-5,4310
1693642514294,-5,4310
1693642514399,-5,4310
1693642514503,-5,4310
1693642514607,-5,4310
1693642514712,-5,4274
1693642514821,-5,4274
1693642514926,-5,4274
1693642515035,-5,4274
1693642515140,-5,4274
1693642515246,-5,4274
1693642515350,-5,4274
1693642515455,-5,4274
1693642515560,-5,4274
1693642515664,-5,4274
1693642515770,-5,4274
1693642515874,-5,4274
1693642515978,-5,4274
1693642516083,-5,4274
1693642516188,-5,4274
1693642516292,-5,4274
1693642516398,-5,4274
1693642516504,-5,4274
1693642516613,-5,4274
1693642516724,-5,4274
1693642516829,-5,4274
1693642516939,-5,4274
1693642517045,-5,4274
1693642517153,-5,4274
1693642517263,-5,4274
1693642517373,-5,4274
1693642517483,-5,4274
1693642517592,-5,4274
1693642517703,-5,4274
1693642517812,-5,4274
1693642517922,-5,4274
1693642518033,-5,4274
1693642518143,-5,4274
1693642518252,-5,4274
1693642518361,-5,4274
1693642518467,-5,4274
1693642518573,-5,4274
1693642518680,-5,4274
1693642518788,-5,4274
1693642518892,-5,4274
1693642519001,-5,4274
1693642519108,-5,4274
1693642519213,-5,4274
1693642519319,-5,4274
