Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693656060485,-405,4116
1693656060592,-405,4116
1693656060696,-405,4116
1693656060801,-405,4116
1693656060907,-405,4116
1693656061012,-405,4116
1693656061117,-405,4116
1693656061224,-405,4116
1693656061329,-405,4116
1693656061434,-405,4116
1693656061538,-405,4116
1693656061643,-405,4116
1693656061747,-405,4116
1693656061852,-405,4116
1693656061962,-405,4116
1693656062068,-405,4116
1693656062178,-405,4116
1693656062285,-405,4116
1693656062395,-405,4116
1693656062500,-405,4116
1693656062607,-405,4116
1693656062713,-405,4116
1693656062823,-405,4116
1693656062933,-405,4116
1693656063040,-405,4116
1693656063147,-405,4116
1693656063252,-405,4116
1693656063357,-405,4116
1693656063461,-405,4116
1693656063571,-405,4116
1693656063681,-405,4116
1693656063790,-405,4116
1693656063904,-405,4116
1693656064011,-405,4116
1693656064116,-405,4116
1693656064226,-405,4116
1693656064333,-405,4116
1693656064440,-405,4116
1693656064546,-405,4116
1693656064652,-405,4116
1693656064760,-405,4116
1693656064869,-405,4116
1693656064974,-405,4116
1693656065079,-405,4116
1693656065190,-405,4116
1693656065297,-405,4116
1693656065402,-405,4116
1693656065511,-405,4116
1693656065615,-405,4116
1693656065720,-405,4116
1693656065827,-405,4116
1693656065931,-405,4116
1693656066037,-405,4116
1693656066142,-405,4116
1693656066247,-405,4116
1693656066352,-405,4116
1693656066457,-405,4116
1693656066565,-405,4116
1693656066672,-405,4116
1693656066777,-405,4116
1693656066882,-405,4116
1693656066987,-405,4116
1693656067091,-405,4116
1693656067195,-405,4116
1693656067301,-405,4116
1693656067405,-405,4116
1693656067514,-405,4116
1693656067620,-405,4116
1693656067729,-405,4116
1693656067836,-405,4116
1693656067943,-405,4116
1693656068049,-405,4116
1693656068155,-405,4116
1693656068259,-405,4116
1693656068365,-405,4116
1693656068471,-405,4116
1693656068575,-405,4116
1693656068680,-405,4116
1693656068788,-405,4116
1693656068893,-405,4116
1693656068999,-405,4116
1693656069108,-405,4116
1693656069221,-405,4116
1693656069328,-405,4116
1693656069437,-405,4116
1693656069550,-405,4116
1693656069658,-405,4116
1693656069764,-405,4116
1693656069869,-405,4116
1693656069974,-405,4116
