Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693609040645,6103,4397
1693609040750,6103,4397
1693609040854,6103,4397
1693609040957,6103,4397
1693609041063,6103,4397
1693609041169,6103,4397
1693609041274,6103,4397
1693609041377,6103,4397
1693609041484,6103,4397
1693609041591,6103,4397
1693609041697,6103,4397
1693609041803,6103,4397
1693609041910,6103,4397
1693609042016,6103,4397
1693609042123,6103,4397
1693609042229,6103,4397
1693609042336,6103,4397
1693609042445,6103,4397
1693609042552,6103,4397
1693609042659,6103,4397
1693609042763,6103,4397
1693609042866,6103,4397
1693609042975,6103,4397
1693609043079,6103,4397
1693609043185,6103,4397
1693609043291,6103,4397
1693609043398,6103,4397
1693609043509,6103,4397
1693609043615,6103,4397
1693609043721,6103,4397
1693609043828,6103,4397
1693609043934,6103,4397
1693609044039,6103,4397
1693609044145,6103,4397
1693609044251,6103,4397
1693609044357,6103,4397
1693609044464,6103,4397
1693609044570,6103,4397
1693609044677,6103,4397
1693609044783,-3356,4397
1693609044891,-3356,4397
1693609044995,-3356,4397
1693609045100,-3356,4397
1693609045206,-3356,4397
1693609045312,-3356,4397
1693609045416,-3356,4397
1693609045519,-3356,4397
1693609045624,-3356,4397
1693609045727,-3356,4397
1693609045833,-3356,4397
1693609045937,-3356,4397
1693609046042,-3356,4397
1693609046148,-3356,4397
1693609046255,-3356,4397
1693609046361,-3356,4397
1693609046467,-3356,4397
1693609046574,-3356,4397
1693609046680,-3356,4397
1693609046786,-3356,4397
1693609046891,-3356,4397
1693609046998,-3356,4397
1693609047102,-3356,4397
1693609047206,-3356,4397
1693609047312,-3356,4397
1693609047418,-3356,4397
1693609047522,-3356,4397
1693609047625,-3356,4397
1693609047728,-3356,4397
1693609047834,-3356,4397
1693609047937,-3356,4397
