Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693616575261,-237732,4393
1693616575365,-273132,4393
1693616575474,-275879,4393
1693616575577,-241699,4393
1693616575680,-105285,4393
1693616575787,-198059,4393
1693616575891,-196838,4393
1693616575993,-195617,4393
1693616576098,-220642,4393
1693616576201,-171508,4393
1693616576304,-299377,4393
1693616576407,-36010,4393
1693616576511,-21972,4393
1693616576614,-101318,4393
1693616576718,-226745,4393
1693616576822,8544,4393
1693616576926,13122,4393
1693616577030,14648,4393
1693616577135,10986,4393
1693616577240,9460,4393
1693616577345,6713,4393
1693616577450,9460,4393
1693616577553,-6713,4393
1693616577657,5798,4393
1693616577760,8850,4393
1693616577864,11291,4393
1693616577968,8850,4393
1693616578072,8850,4393
1693616578177,10375,4393
1693616578281,10070,4393
1693616578385,8850,4393
1693616578489,10681,4393
1693616578594,8850,4393
1693616578698,10681,4393
1693616578802,10375,4393
1693616578908,9155,4393
1693616579011,12512,4393
1693616579115,9765,4393
1693616579219,7019,4393
1693616579322,7934,4393
1693616579426,10375,4393
1693616579530,7324,4393
1693616579633,11901,4393
1693616579737,8850,4393
1693616579841,4882,4393
1693616579946,10375,4393
1693616580049,-130615,4393
1693616580153,-117797,4393
1693616580256,8544,4393
1693616580360,7324,4393
1693616580463,9460,4393
1693616580566,8850,4393
1693616580671,9460,4393
1693616580774,-42419,4393
1693616580877,-57067,4393
1693616580981,-72326,4393
1693616581084,-169067,4393
1693616581188,-64392,4393
1693616581291,-7324,4393
1693616581395,18005,4393
1693616581499,12207,4393
1693616581605,12817,4393
1693616581710,3051,4393
1693616581816,1525,4393
1693616581921,2441,4393
1693616582027,7629,4393
1693616582131,7324,4393
1693616582237,10070,4393
1693616582343,7934,4393
1693616582450,3662,4393
1693616582556,12512,4393
1693616582663,8544,4393
1693616582768,10375,4393
1693616582874,12207,4393
1693616582981,14648,4393
1693616583086,9460,4393
1693616583192,27465,4393
1693616583298,9155,4393
1693616583406,10070,4393
1693616583516,12817,4393
1693616583624,8850,4393
1693616583730,12817,4393
1693616583835,17395,4393
1693616583940,11596,4393
1693616584043,-188598,4393
1693616584149,-28381,4393
1693616584255,8850,4393
1693616584361,8239,4393
1693616584467,8544,4393
1693616584573,12817,4393
1693616584679,10070,4393
1693616584784,8239,4393
1693616584890,9765,4393
1693616584996,8850,4393
1693616585101,4882,4393
1693616585207,8239,4393
1693616585313,9155,4393
1693616585419,10070,4393
1693616585525,10375,4393
1693616585631,15563,4393
1693616585736,9765,4393
1693616585841,12512,4393
1693616585944,-15563,4393
1693616586050,-75073,4393
1693616586156,14343,4393
1693616586262,9460,4393
1693616586368,9765,4393
1693616586474,13122,4393
1693616586581,15563,4393
1693616586684,11901,4393
1693616586791,15258,4393
1693616586897,9155,4393
1693616587001,13122,4393
1693616587104,12817,4393
1693616587209,12207,4393
1693616587316,11291,4393
1693616587420,12207,4393
1693616587526,9155,4393
1693616587632,12207,4393
1693616587738,10070,4393
1693616587844,9460,4393
1693616587951,31433,4393
1693616588055,10986,4393
1693616588160,12512,4393
1693616588266,9765,4393
1693616588369,11291,4393
1693616588476,11596,4393
1693616588582,9460,4393
1693616588688,11596,4393
1693616588793,13122,4393
1693616588899,10986,4393
1693616589005,13732,4393
