Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693658182162,135,4312
1693658182271,135,4312
1693658182384,135,4312
1693658182490,135,4312
1693658182597,135,4312
1693658182701,135,4312
1693658182809,135,4312
1693658182915,135,4312
1693658183019,135,4312
1693658183127,135,4312
1693658183241,135,4312
1693658183347,135,4312
1693658183453,135,4312
1693658183559,135,4312
1693658183669,135,4312
1693658183781,135,4312
1693658183888,135,4312
1693658183999,135,4312
1693658184109,135,4312
1693658184222,135,4312
1693658184330,135,4312
1693658184438,135,4312
1693658184546,135,4312
1693658184655,135,4312
1693658184763,135,4312
1693658184871,135,4312
1693658184979,135,4312
1693658185086,135,4312
1693658185191,135,4312
1693658185297,135,4312
1693658185402,135,4312
1693658185507,135,4312
1693658185614,135,4312
1693658185719,-680,4312
1693658185823,-680,4312
1693658185931,-680,4193
1693658186039,-680,4193
1693658186147,-680,4193
1693658186257,-680,4193
1693658186362,-680,4193
1693658186466,-680,4193
1693658186571,-680,4193
1693658186676,-680,4193
1693658186780,-680,4193
1693658186885,-680,4193
1693658186991,-680,4193
1693658187097,-680,4193
1693658187202,-680,4193
1693658187306,-680,4193
1693658187411,-680,4193
1693658187516,-680,4193
1693658187619,-680,4193
1693658187723,-680,4193
1693658187826,-680,4193
1693658187932,-680,4193
1693658188036,-680,4193
1693658188140,-680,4193
1693658188244,-680,4193
1693658188348,-680,4193
1693658188452,-680,4193
1693658188556,-680,4193
1693658188660,-680,4193
1693658188765,-680,4193
1693658188871,-680,4193
1693658188978,-680,4193
1693658189087,-680,4193
1693658189194,-680,4193
1693658189302,-680,4193
1693658189407,-680,4193
1693658189512,-680,4193
1693658189617,-680,4193
1693658189730,-680,4193
1693658189836,-680,4193
1693658189942,-680,4193
1693658190049,-680,4193
1693658190159,-680,4193
1693658190267,-680,4193
1693658190374,-680,4193
1693658190483,-680,4193
1693658190593,-680,4193
1693658190704,-680,4193
1693658190814,-680,4193
1693658190925,-680,4193
1693658191035,-680,4193
1693658191147,-680,4193
1693658191254,-680,4193
1693658191359,-680,4193
1693658191463,-680,4193
