Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693674083145,-150,4252
1693674083254,-150,4252
1693674083360,-150,4252
1693674083466,-150,4252
1693674083571,-150,4252
1693674083676,-150,4252
1693674083789,-150,4252
1693674083900,-150,4252
1693674084011,-150,4252
1693674084117,-150,4252
1693674084227,-150,4252
1693674084338,-150,4252
1693674084449,-150,4252
1693674084560,-150,4252
1693674084671,-150,4252
1693674084786,-150,4252
1693674084897,-150,4252
1693674085005,-150,4252
1693674085115,-150,4252
1693674085222,-150,4252
1693674085330,-150,4252
1693674085438,-150,4252
1693674085549,-150,4252
1693674085659,-150,4252
1693674085770,-150,4252
1693674085881,-150,4252
1693674085992,-150,4252
1693674086102,-150,4252
1693674086209,-150,4252
1693674086318,-150,4252
1693674086428,-150,4252
1693674086538,-150,4252
1693674086648,-150,4252
1693674086758,-150,4252
1693674086869,-150,4252
1693674086979,-150,4252
1693674087089,-150,4252
1693674087199,-150,4252
1693674087309,-150,4252
1693674087420,-150,4252
1693674087530,-150,4252
1693674087641,-150,4252
1693674087751,-150,4252
1693674087863,-150,4252
1693674087973,-150,4252
1693674088084,-150,4252
1693674088193,-150,4252
1693674088301,-150,4252
1693674088409,-150,4252
1693674088521,-150,4252
1693674088628,-150,4252
1693674088732,-150,4252
1693674088837,-150,4252
1693674088941,-150,4252
1693674089046,-150,4252
1693674089153,-150,4252
1693674089257,-150,4252
1693674089363,-150,4252
1693674089471,-150,4252
1693674089580,-150,4252
1693674089688,-150,4252
1693674089794,-150,4252
1693674089900,-150,4252
1693674090005,-150,4252
1693674090109,-150,4252
1693674090213,-150,4252
1693674090318,-150,4252
1693674090423,-150,4252
1693674090527,-150,4252
1693674090632,-150,4252
1693674090738,-150,4252
1693674090844,-150,4252
1693674090950,-150,4252
1693674091055,-150,4252
1693674091160,-150,4252
1693674091269,-150,4252
1693674091379,-150,4252
1693674091489,-150,4252
1693674091599,-150,4252
1693674091709,-150,4252
1693674091819,-150,4252
1693674091928,-150,4252
1693674092038,-150,4252
1693674092148,-150,4252
1693674092258,-150,4252
1693674092368,-150,4252
1693674092478,-150,4252
1693674092588,-150,4252
1693674092698,-150,4252
1693674092808,-150,4252
1693674092917,-150,4252
1693674093028,-150,4252
1693674093137,-150,4252
1693674093242,-150,4252
1693674093347,-150,4252
1693674093457,-150,4252
1693674093567,-150,4252
1693674093676,-150,4252
1693674093781,-150,4252
1693674093887,-150,4252
1693674093993,-150,4252
1693674094100,-150,4252
