Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693664189489,135,4304
1693664189597,135,4304
1693664189703,135,4304
1693664189809,135,4304
1693664189915,135,4304
1693664190020,135,4304
1693664190130,135,4304
1693664190240,135,4304
1693664190348,135,4304
1693664190453,135,4304
1693664190557,135,4304
1693664190668,135,4304
1693664190779,135,4304
1693664190887,135,4304
1693664190994,135,4304
1693664191102,135,4304
1693664191207,135,4304
1693664191318,135,4304
1693664191427,135,4304
1693664191535,135,4304
1693664191645,135,4304
1693664191756,135,4304
1693664191868,135,4304
1693664191979,135,4304
1693664192084,135,4304
1693664192192,135,4304
1693664192302,135,4304
1693664192412,135,4304
1693664192523,135,4304
1693664192629,135,4304
1693664192736,135,4304
1693664192848,135,4304
1693664192958,135,4304
1693664193074,135,4304
1693664193181,135,4304
1693664193291,135,4304
1693664193401,135,4304
1693664193511,135,4304
1693664193622,135,4304
1693664193732,135,4304
1693664193842,135,4304
1693664193952,135,4304
1693664194064,135,4304
1693664194175,135,4304
1693664194281,135,4304
1693664194386,135,4304
1693664194499,135,4304
1693664194609,135,4304
1693664194714,135,4304
1693664194823,135,4304
1693664194927,135,4304
1693664195043,135,4304
1693664195148,135,4304
1693664195253,135,4304
1693664195358,135,4304
1693664195465,135,4304
1693664195575,135,4304
1693664195682,135,4304
1693664195787,135,4304
1693664195892,135,4304
1693664195997,135,4304
1693664196103,135,4304
1693664196208,135,4304
1693664196312,135,4304
1693664196421,135,4304
1693664196525,135,4304
1693664196629,135,4304
1693664196736,135,4304
1693664196840,135,4304
1693664196945,135,4304
1693664197050,135,4304
1693664197154,135,4304
1693664197262,135,4304
1693664197371,135,4304
1693664197476,135,4304
1693664197583,135,4304
1693664197689,135,4304
1693664197794,135,4304
1693664197899,135,4304
1693664198005,135,4304
1693664198110,135,4304
1693664198217,135,4304
1693664198328,135,4304
1693664198434,135,4304
1693664198538,135,4304
1693664198643,135,4304
1693664198750,135,4304
1693664198856,135,4304
1693664198965,135,4304
1693664199075,135,4304
1693664199185,135,4304
1693664199295,135,4304
1693664199406,135,4304
1693664199512,135,4304
1693664199624,135,4304
1693664199734,135,4304
1693664199843,135,4304
1693664199950,135,4304
1693664200054,135,4304
1693664200159,135,4304
1693664200265,135,4304
