Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693614548524,-5493,4394
1693614548629,-5493,4394
1693614548733,-5493,4394
1693614548838,-5493,4394
1693614548942,-5493,4394
1693614549048,-5493,4394
1693614549153,-5493,4394
1693614549258,-5493,4394
1693614549365,-5493,4394
1693614549471,-5493,4394
1693614549576,-5493,4394
1693614549683,-5493,4394
1693614549789,-5493,4394
1693614549897,-5493,4394
1693614550004,-5493,4394
1693614550110,-5493,4394
1693614550213,-5493,4394
1693614550319,-5493,4394
1693614550426,-5493,4394
1693614550530,-5493,4394
1693614550639,-5493,4394
1693614550745,-5493,4394
1693614550848,-5493,4394
1693614550953,-5493,4394
1693614551057,-5493,4394
1693614551162,-5493,4394
1693614551269,-5493,4394
1693614551375,-5493,4394
1693614551481,-5493,4394
1693614551587,-5493,4394
1693614551693,-5493,4394
1693614551805,-5493,4394
1693614551911,-5493,4394
1693614552017,-5493,4394
1693614552123,-5493,4394
1693614552229,-5493,4394
1693614552335,-5493,4394
1693614552441,-5493,4394
1693614552547,-5493,4394
1693614552651,-5493,4394
1693614552756,-5493,4394
1693614552860,-5493,4394
1693614552966,-5493,4394
1693614553073,-5493,4394
1693614553178,-5493,4394
1693614553284,-5493,4394
1693614553390,-5493,4394
1693614553496,-5493,4394
1693614553603,-5493,4394
1693614553707,-5493,4394
1693614553813,-5493,4394
1693614553918,-5493,4394
1693614554026,-5493,4394
1693614554130,-5493,4394
1693614554235,-5493,4394
1693614554341,-5493,4394
1693614554449,-5493,4394
1693614554555,-5493,4394
1693614554661,-5493,4394
1693614554767,-5493,4394
1693614554871,-5493,4394
1693614554977,-5493,4394
1693614555083,-5493,4394
1693614555190,-5493,4394
1693614555295,-5493,4394
1693614555400,-5493,4394
1693614555505,-5493,4394
1693614555612,-5493,4394
1693614555715,-5493,4394
1693614555818,-5493,4394
1693614555922,-5493,4394
