Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693605094729,-4272,4400
1693605094835,-4272,4400
1693605094939,-4272,4400
1693605095043,-4272,4400
1693605095146,-4272,4400
1693605095251,-4272,4400
1693605095355,-4272,4400
1693605095461,-4272,4400
1693605095567,-4272,4400
1693605095674,-4272,4400
1693605095780,-4272,4400
1693605095887,-4272,4400
1693605095994,-4272,4400
1693605096101,-4272,4400
1693605096207,-4272,4400
1693605096314,-4272,4400
1693605096421,-4272,4400
1693605096527,-4272,4400
1693605096634,-4272,4400
1693605096740,-4272,4400
1693605096847,-4272,4400
1693605096952,-4272,4400
1693605097055,-4272,4400
1693605097161,-4272,4400
1693605097268,-4272,4400
1693605097374,-4272,4400
1693605097481,-4272,4400
1693605097587,-4272,4400
1693605097694,-4272,4400
1693605097800,-4272,4400
1693605097906,-4272,4400
1693605098013,-4272,4400
1693605098120,-4272,4400
1693605098226,-4272,4400
1693605098332,-4272,4400
1693605098438,-4272,4400
1693605098545,-4272,4400
1693605098651,-4272,4400
1693605098757,-4272,4400
1693605098863,-4272,4400
1693605098967,-4272,4400
1693605099073,-4272,4400
1693605099177,-4272,4400
1693605099283,-4272,4400
1693605099390,-4272,4400
1693605099497,-4272,4400
1693605099603,-4272,4400
1693605099709,-4272,4400
1693605099818,-4272,4400
1693605099924,-4272,4400
1693605100030,-4272,4400
1693605100134,-4272,4400
1693605100240,-4272,4400
1693605100346,-4272,4400
1693605100453,-4272,4400
1693605100560,-4272,4400
1693605100666,-4272,4400
1693605100770,-4272,4400
1693605100874,-4272,4400
1693605100979,-4272,4400
1693605101087,-4272,4400
1693605101194,-4272,4400
1693605101299,-4272,4400
1693605101403,-4272,4400
1693605101508,-4272,4400
1693605101612,-4272,4400
1693605101717,-4272,4400
1693605101822,-4272,4400
1693605101926,-4272,4400
1693605102031,-4272,4400
1693605102135,-4272,4400
