Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693657721805,189,4312
1693657721912,189,4312
1693657722017,189,4312
1693657722124,189,4312
1693657722230,189,4312
1693657722336,189,4312
1693657722443,189,4312
1693657722556,189,4312
1693657722668,189,4312
1693657722777,189,4312
1693657722886,189,4312
1693657722992,189,4312
1693657723099,189,4312
1693657723204,189,4312
1693657723315,189,4312
1693657723425,189,4312
1693657723535,189,4312
1693657723642,189,4312
1693657723748,189,4312
1693657723859,189,4312
1693657723964,189,4312
1693657724070,189,4312
1693657724176,189,4312
1693657724282,189,4312
1693657724386,189,4312
1693657724491,189,4312
1693657724597,189,4312
1693657724702,189,4312
1693657724808,189,4312
1693657724914,189,4312
1693657725019,189,4312
1693657725125,189,4312
1693657725229,-122,4312
1693657725334,-122,4312
1693657725441,-122,4312
1693657725547,-122,4312
1693657725660,-122,4278
1693657725765,-122,4278
1693657725870,-122,4278
1693657725975,-122,4278
1693657726082,-122,4278
1693657726217,-122,4278
1693657726329,-122,4278
1693657726436,-122,4278
1693657726541,-122,4278
1693657726646,-122,4278
1693657726751,-122,4278
1693657726856,-122,4278
1693657726964,-122,4278
1693657727069,-122,4278
1693657727175,-122,4278
1693657727280,-122,4278
1693657727385,-122,4278
1693657727491,-122,4278
1693657727601,-122,4278
1693657727707,-122,4278
1693657727818,-122,4278
1693657727925,-122,4278
1693657728033,-122,4278
1693657728138,-122,4278
1693657728244,-122,4278
1693657728349,-122,4278
1693657728454,-122,4278
1693657728559,-122,4278
1693657728670,-122,4278
1693657728774,-122,4278
1693657728880,-122,4278
1693657728984,-122,4278
1693657729089,-122,4278
1693657729199,-122,4278
1693657729304,-122,4278
1693657729414,-122,4278
1693657729520,-122,4278
1693657729625,-122,4278
1693657729730,-122,4278
1693657729838,-122,4278
1693657729943,-122,4278
1693657730048,-122,4278
1693657730152,-122,4278
1693657730258,-122,4278
1693657730363,-122,4278
1693657730468,-122,4278
1693657730575,-122,4278
1693657730680,-122,4278
1693657730787,-122,4278
1693657730891,-122,4278
1693657730995,-122,4278
1693657731101,-122,4278
1693657731207,-122,4278
1693657731312,-122,4278
1693657731418,-122,4278
