Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693646015941,-714,4231
1693646016051,-714,4231
1693646016157,-714,4231
1693646016263,-714,4231
1693646016369,-714,4231
1693646016476,-714,4231
1693646016582,-714,4231
1693646016687,-714,4231
1693646016797,-714,4231
1693646016904,-714,4231
1693646017012,-714,4231
1693646017117,-714,4231
1693646017223,-714,4231
1693646017329,-714,4231
1693646017434,-714,4231
1693646017545,-714,4231
1693646017657,-714,4231
1693646017765,-714,4231
1693646017875,-714,4231
1693646017987,-714,4231
1693646018093,-714,4231
1693646018203,-714,4231
1693646018317,-714,4231
1693646018429,-714,4231
1693646018535,-714,4231
1693646018642,-714,4231
1693646018752,-714,4231
1693646018859,-714,4231
1693646018968,-714,4231
1693646019078,-714,4231
1693646019188,-714,4231
1693646019296,-714,4231
1693646019402,-714,4231
1693646019514,-714,4231
1693646019624,-714,4231
1693646019735,-714,4231
1693646019844,-714,4231
1693646019951,-714,4231
1693646020055,-714,4231
1693646020160,-714,4231
1693646020265,-714,4231
1693646020370,-714,4231
1693646020475,-714,4231
1693646020583,-714,4231
1693646020687,-714,4231
1693646020792,-714,4231
1693646020899,-714,4231
1693646021003,-714,4231
1693646021107,-714,4231
1693646021213,-714,4231
1693646021320,-714,4231
1693646021425,-714,4231
1693646021530,-714,4231
1693646021634,-714,4231
1693646021739,-714,4231
1693646021843,-714,4231
1693646021949,-714,4231
1693646022053,-714,4231
1693646022158,-714,4231
1693646022264,-714,4231
1693646022370,-714,4231
1693646022475,-714,4231
1693646022579,-714,4231
1693646022684,-714,4231
1693646022793,-714,4231
1693646022899,-714,4231
1693646023008,-42,4231
1693646023112,-42,4231
1693646023217,-42,4231
1693646023322,-42,4231
1693646023426,-42,4231
1693646023530,-42,4269
1693646023638,-42,4269
1693646023743,-42,4269
1693646023849,-42,4269
1693646023954,-42,4269
1693646024059,-42,4269
1693646024164,-42,4269
1693646024269,-42,4269
1693646024375,-42,4269
1693646024483,-42,4269
1693646024589,-42,4269
1693646024694,-42,4269
1693646024801,-42,4269
1693646024907,-42,4269
1693646025012,-42,4269
1693646025118,-42,4269
1693646025224,-42,4269
1693646025329,-42,4269
