Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693667798592,118,4309
1693667798698,118,4309
1693667798805,118,4309
1693667798912,118,4309
1693667799018,118,4309
1693667799127,118,4309
1693667799233,118,4309
1693667799342,118,4309
1693667799449,118,4309
1693667799555,118,4309
1693667799665,118,4309
1693667799772,118,4309
1693667799881,118,4309
1693667799988,118,4309
1693667800097,118,4309
1693667800202,118,4309
1693667800309,118,4309
1693667800413,118,4309
1693667800517,118,4309
1693667800624,118,4309
1693667800731,118,4309
1693667800838,118,4309
1693667800948,118,4309
1693667801055,118,4309
1693667801162,118,4309
1693667801268,118,4309
1693667801375,118,4309
1693667801481,118,4309
1693667801586,118,4309
1693667801693,118,4309
1693667801801,118,4309
1693667801910,118,4309
1693667802016,118,4309
1693667802123,118,4309
1693667802229,118,4309
1693667802334,118,4309
1693667802443,118,4309
1693667802550,118,4309
1693667802655,118,4309
1693667802760,118,4309
1693667802865,118,4309
1693667802969,118,4309
1693667803074,118,4309
1693667803181,-841,4309
1693667803287,-841,4309
1693667803398,-841,4309
1693667803502,-841,4183
1693667803608,-841,4183
1693667803713,-841,4183
1693667803818,-841,4183
1693667803922,-841,4183
1693667804026,-841,4183
1693667804131,-841,4183
1693667804236,-841,4183
1693667804342,-841,4183
1693667804447,-841,4183
1693667804552,-841,4183
1693667804657,-841,4183
1693667804762,-841,4183
1693667804866,-841,4183
1693667804971,-841,4183
1693667805079,-841,4183
1693667805184,-841,4183
1693667805288,-841,4183
1693667805394,-841,4183
1693667805499,-841,4183
1693667805606,-841,4183
1693667805716,-841,4183
1693667805824,-841,4183
1693667805932,-841,4183
1693667806037,-841,4183
1693667806143,-841,4183
1693667806249,-841,4183
1693667806354,-841,4183
1693667806460,-841,4183
1693667806566,-841,4183
1693667806671,-841,4183
1693667806776,-841,4183
1693667806882,-841,4183
1693667806988,-841,4183
1693667807094,-841,4183
1693667807199,-841,4183
1693667807305,-841,4183
1693667807412,-841,4183
1693667807519,-841,4183
1693667807624,-841,4183
1693667807734,-841,4183
1693667807840,-841,4183
1693667807947,-841,4183
1693667808053,-841,4183
