Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693643529178,139,4310
1693643529287,139,4310
1693643529393,139,4310
1693643529499,139,4310
1693643529605,139,4310
1693643529710,139,4310
1693643529814,139,4310
1693643529919,139,4310
1693643530024,139,4310
1693643530135,139,4310
1693643530246,139,4310
1693643530358,139,4310
1693643530469,139,4310
1693643530580,139,4310
1693643530691,139,4310
1693643530803,139,4310
1693643530914,139,4310
1693643531025,139,4310
1693643531136,139,4310
1693643531246,139,4310
1693643531357,139,4310
1693643531468,139,4310
1693643531578,139,4310
1693643531690,139,4310
1693643531801,139,4310
1693643531911,139,4310
1693643532022,139,4310
1693643532132,139,4310
1693643532242,139,4310
1693643532352,139,4310
1693643532462,139,4310
1693643532574,139,4310
1693643532686,139,4310
1693643532797,139,4310
1693643532907,139,4310
1693643533017,139,4310
1693643533127,139,4310
1693643533237,139,4310
1693643533347,139,4310
1693643533453,139,4310
1693643533558,139,4310
1693643533663,139,4310
1693643533771,139,4310
1693643533878,139,4310
1693643533983,139,4310
1693643534089,139,4310
1693643534193,139,4310
1693643534299,139,4310
1693643534409,139,4310
1693643534514,139,4310
1693643534619,139,4310
1693643534725,139,4310
1693643534830,139,4310
1693643534936,139,4310
1693643535041,139,4310
1693643535145,139,4310
1693643535249,139,4310
1693643535354,139,4310
1693643535458,139,4310
1693643535564,139,4310
1693643535669,139,4310
1693643535774,139,4310
1693643535878,139,4310
1693643535983,139,4310
1693643536089,139,4310
1693643536194,139,4310
1693643536298,139,4310
1693643536403,139,4310
1693643536508,139,4310
1693643536613,139,4310
1693643536718,139,4310
1693643536825,139,4310
1693643536931,139,4310
1693643537040,139,4310
1693643537147,139,4310
1693643537252,139,4310
1693643537357,139,4310
1693643537461,139,4310
1693643537567,139,4310
1693643537673,139,4310
1693643537777,139,4310
1693643537887,139,4310
1693643537994,139,4310
1693643538103,139,4310
1693643538213,139,4310
1693643538317,139,4310
1693643538427,139,4310
1693643538532,139,4310
1693643538637,139,4310
1693643538742,139,4310
1693643538847,139,4310
