Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693661868555,-197,4268
1693661868662,-197,4268
1693661868768,-197,4268
1693661868872,-197,4268
1693661868978,-197,4268
1693661869083,-197,4268
1693661869187,-197,4268
1693661869297,-197,4268
1693661869408,-197,4268
1693661869522,-197,4268
1693661869629,-197,4268
1693661869734,-197,4268
1693661869839,-197,4268
1693661869950,-197,4268
1693661870061,-197,4268
1693661870169,-197,4268
1693661870273,-197,4268
1693661870379,-197,4268
1693661870491,-197,4268
1693661870597,-197,4268
1693661870707,-197,4268
1693661870819,-197,4268
1693661870931,-197,4268
1693661871037,-197,4268
1693661871143,-197,4268
1693661871249,-197,4268
1693661871354,-197,4268
1693661871459,-197,4268
1693661871566,-197,4268
1693661871672,-197,4268
1693661871779,-197,4268
1693661871886,-197,4268
1693661871991,-197,4268
1693661872096,-197,4268
1693661872203,-197,4268
1693661872309,-197,4268
1693661872416,-197,4268
1693661872522,-197,4268
1693661872628,-197,4268
1693661872737,-197,4268
1693661872845,-197,4268
1693661872953,-197,4268
1693661873058,-197,4268
1693661873162,-197,4268
1693661873268,-197,4268
1693661873374,-197,4268
1693661873480,-197,4268
1693661873585,-197,4268
1693661873690,-197,4268
1693661873800,-197,4268
1693661873906,-197,4268
1693661874011,-197,4268
1693661874118,-197,4268
1693661874223,-197,4268
1693661874327,-197,4268
1693661874431,-197,4268
1693661874536,-197,4268
1693661874642,-197,4268
1693661874748,-197,4268
1693661874854,-197,4268
1693661874959,-197,4268
1693661875064,-197,4268
1693661875170,-197,4268
1693661875277,-197,4268
1693661875382,-197,4268
1693661875488,-197,4268
1693661875593,-197,4268
1693661875698,-197,4268
1693661875803,-197,4268
1693661875912,-197,4268
1693661876021,-197,4268
1693661876131,-197,4268
1693661876237,-197,4268
1693661876346,-197,4268
1693661876452,-197,4268
1693661876558,-197,4268
1693661876664,-197,4268
1693661876769,-197,4268
1693661876874,-197,4268
1693661876979,-197,4268
1693661877091,-197,4268
1693661877196,-197,4268
1693661877306,-197,4268
1693661877416,-197,4268
1693661877525,-197,4268
1693661877631,-197,4268
1693661877734,-197,4268
1693661877840,-197,4268
1693661877945,-197,4268
1693661878050,-197,4268
