Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693590436084,8239,4410
1693590436190,8239,4410
1693590436295,8239,4410
1693590436399,8239,4410
1693590436504,8239,4410
1693590436610,8239,4410
1693590436715,8239,4410
1693590436820,8239,4410
1693590436926,8239,4410
1693590437031,8239,4410
1693590437137,8239,4410
1693590437241,8239,4410
1693590437348,8239,4410
1693590437452,8239,4410
1693590437558,8239,4410
1693590437664,8239,4410
1693590437768,8239,4410
1693590437874,8239,4410
1693590437980,8239,4410
1693590438087,8239,4410
1693590438193,8239,4410
1693590438298,8239,4410
1693590438402,8239,4410
1693590438507,8239,4410
1693590438613,8239,4410
1693590438720,8239,4410
1693590438826,8239,4410
1693590438933,8239,4410
1693590439039,8239,4410
1693590439146,8239,4410
1693590439252,8239,4410
1693590439358,8239,4410
1693590439465,8239,4410
1693590439571,8239,4410
1693590439678,8239,4410
1693590439784,8239,4410
1693590439891,8239,4410
1693590439997,8239,4410
1693590440104,8239,4410
1693590440210,8239,4410
1693590440316,8239,4410
1693590440421,8239,4410
1693590440528,8239,4410
1693590440633,8239,4410
1693590440739,8239,4410
1693590440843,8239,4410
1693590440949,8239,4410
1693590441053,8239,4410
1693590441159,8239,4410
1693590441265,8239,4410
1693590441371,8239,4410
1693590441477,8239,4410
1693590441583,8239,4410
1693590441689,8239,4410
1693590441797,8239,4410
1693590441903,8239,4410
1693590442010,8239,4410
1693590442116,8239,4410
1693590442223,8239,4410
1693590442329,8239,4410
1693590442434,8239,4410
1693590442538,8239,4410
1693590442644,8239,4410
1693590442752,8239,4410
1693590442858,8239,4410
1693590442965,8239,4410
1693590443071,8239,4410
1693590443178,8239,4410
1693590443284,8239,4410
1693590443388,8239,4410
1693590443492,8239,4410
