Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693637156995,-118,4310
1693637157103,-118,4310
1693637157210,-118,4310
1693637157316,-118,4310
1693637157423,-118,4310
1693637157529,-118,4310
1693637157642,-118,4310
1693637157750,-118,4310
1693637157859,-118,4310
1693637157967,-118,4310
1693637158076,-118,4310
1693637158186,-118,4310
1693637158294,-118,4310
1693637158403,-118,4310
1693637158511,-118,4310
1693637158619,-118,4310
1693637158729,-118,4310
1693637158836,-118,4310
1693637158946,-118,4310
1693637159057,-118,4310
1693637159168,-118,4310
1693637159279,-118,4310
1693637159391,-118,4310
1693637159501,-118,4310
1693637159614,-118,4310
1693637159725,-118,4310
1693637159837,-118,4310
1693637159947,-118,4310
1693637160053,-118,4310
1693637160162,-118,4310
1693637160272,-118,4310
1693637160384,-118,4310
1693637160491,-118,4310
1693637160601,-118,4310
1693637160711,-118,4310
1693637160821,-118,4310
1693637160929,-118,4310
1693637161034,-118,4310
1693637161140,-118,4310
1693637161245,-118,4310
1693637161350,-118,4310
1693637161455,-118,4310
1693637161560,-118,4310
1693637161667,-118,4310
1693637161773,-118,4310
1693637161878,-118,4310
1693637161983,-118,4310
1693637162088,-118,4310
1693637162194,-118,4310
1693637162299,-118,4310
1693637162403,-118,4310
1693637162506,-118,4310
1693637162611,-118,4310
1693637162715,-118,4310
1693637162818,-118,4310
1693637162923,-118,4310
1693637163032,-118,4310
1693637163137,-118,4310
1693637163241,97,4310
1693637163346,97,4310
1693637163450,97,4310
1693637163554,97,4310
1693637163660,97,4207
1693637163769,97,4207
1693637163880,97,4207
1693637163989,97,4207
1693637164100,97,4207
1693637164209,97,4207
1693637164315,97,4207
1693637164425,97,4207
1693637164535,97,4207
1693637164645,97,4207
1693637164753,97,4207
1693637164858,97,4207
1693637164964,97,4207
1693637165070,97,4207
1693637165177,97,4207
1693637165284,97,4207
1693637165391,97,4207
1693637165500,97,4207
1693637165607,97,4207
1693637165716,97,4207
1693637165823,97,4207
1693637165929,97,4207
1693637166035,97,4207
1693637166141,97,4207
1693637166246,97,4207
1693637166352,97,4207
