Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693662420639,143,4311
1693662420744,143,4311
1693662420851,-175,4311
1693662420956,-175,4311
1693662421061,-175,4311
1693662421166,-175,4311
1693662421273,-175,4311
1693662421378,-175,4270
1693662421484,-175,4270
1693662421590,-175,4270
1693662421694,-175,4270
1693662421808,-175,4270
1693662421918,-175,4270
1693662422025,-175,4270
1693662422131,-175,4270
1693662422236,-175,4270
1693662422340,-175,4270
1693662422445,-175,4270
1693662422555,-175,4270
1693662422662,-175,4270
1693662422766,-175,4270
1693662422873,-175,4270
1693662422978,-175,4270
1693662423089,-175,4270
1693662423200,-175,4270
1693662423313,-175,4270
1693662423419,-175,4270
1693662423527,-175,4270
1693662423632,-175,4270
1693662423737,-175,4270
1693662423844,-175,4270
1693662423960,-175,4270
1693662424066,-175,4270
1693662424176,-175,4270
1693662424282,-175,4270
1693662424387,-175,4270
1693662424496,-175,4270
1693662424601,-175,4270
1693662424707,-175,4270
1693662424818,-175,4270
1693662424923,-175,4270
1693662425029,-175,4270
1693662425134,-175,4270
1693662425241,-175,4270
1693662425347,-175,4270
1693662425451,-175,4270
1693662425555,-175,4270
1693662425664,-175,4270
1693662425769,-175,4270
1693662425873,-175,4270
1693662425980,-175,4270
1693662426085,-175,4270
1693662426190,-175,4270
1693662426294,-175,4270
1693662426398,-175,4270
1693662426503,-175,4270
1693662426609,-175,4270
1693662426716,-175,4270
1693662426821,-175,4270
1693662426927,-175,4270
1693662427032,-175,4270
1693662427137,-175,4270
1693662427241,-175,4270
1693662427346,-175,4270
1693662427450,-175,4270
1693662427559,-175,4270
1693662427665,-175,4270
1693662427770,-175,4270
1693662427874,-175,4270
1693662427980,-175,4270
1693662428087,-175,4270
1693662428198,-175,4270
1693662428305,-175,4270
1693662428413,-175,4270
1693662428521,-175,4270
1693662428635,-175,4270
1693662428744,-175,4270
1693662428856,-175,4270
1693662428966,-175,4270
1693662429076,-175,4270
1693662429186,-175,4270
1693662429291,-175,4270
1693662429397,-175,4270
1693662429504,-175,4270
1693662429618,-175,4270
1693662429723,-175,4270
1693662429830,-175,4270
1693662429935,-175,4270
1693662430040,-175,4270
1693662430144,-175,4270
