Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693586459328,6713,4413
1693586459434,6713,4413
1693586459537,6713,4413
1693586459641,6713,4413
1693586459745,6713,4413
1693586459849,6713,4413
1693586459953,6713,4413
1693586460057,6713,4413
1693586460160,6713,4413
1693586460265,6713,4413
1693586460370,6713,4413
1693586460477,6713,4413
1693586460583,6713,4413
1693586460690,6713,4413
1693586460797,6713,4413
1693586460904,6713,4413
1693586461010,6713,4413
1693586461117,6713,4413
1693586461223,6713,4413
1693586461329,6713,4413
1693586461433,6713,4413
1693586461538,6713,4413
1693586461642,6713,4413
1693586461749,6713,4413
1693586461855,6713,4413
1693586461962,6713,4413
1693586462068,6713,4413
1693586462175,6713,4413
1693586462281,6713,4413
1693586462388,6713,4413
1693586462495,6713,4413
1693586462601,6713,4413
1693586462708,6713,4413
1693586462815,6713,4413
1693586462922,6713,4413
1693586463028,6713,4413
1693586463134,6713,4413
1693586463241,6713,4413
1693586463344,6713,4413
1693586463450,6713,4413
1693586463556,6713,4413
1693586463663,6713,4413
1693586463768,6713,4413
1693586463875,6713,4413
1693586463981,9155,4413
1693586464087,9155,4413
1693586464194,9155,4413
1693586464301,9155,4413
1693586464408,9155,4413
1693586464514,9155,4413
1693586464621,9155,4413
1693586464726,9155,4413
1693586464833,9155,4413
1693586464939,9155,4413
1693586465045,9155,4413
1693586465152,9155,4413
1693586465259,9155,4413
1693586465366,9155,4413
1693586465471,9155,4413
1693586465577,9155,4413
1693586465684,9155,4413
1693586465790,9155,4413
1693586465897,9155,4413
1693586466001,9155,4413
1693586466107,9155,4413
1693586466213,9155,4413
1693586466320,9155,4413
1693586466426,9155,4413
1693586466535,9155,4413
