Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693639278092,128,4311
1693639278199,128,4311
1693639278305,128,4311
1693639278412,128,4311
1693639278517,128,4311
1693639278629,128,4311
1693639278739,128,4311
1693639278851,128,4311
1693639278962,128,4311
1693639279072,128,4311
1693639279183,128,4311
1693639279294,128,4311
1693639279405,128,4311
1693639279516,128,4311
1693639279628,128,4311
1693639279739,128,4311
1693639279851,128,4311
1693639279961,128,4311
1693639280072,128,4311
1693639280185,128,4311
1693639280297,128,4311
1693639280407,128,4311
1693639280518,128,4311
1693639280631,128,4311
1693639280741,128,4311
1693639280852,128,4311
1693639280962,128,4311
1693639281072,128,4311
1693639281185,128,4311
1693639281297,128,4311
1693639281407,128,4311
1693639281516,128,4311
1693639281627,128,4311
1693639281737,128,4311
1693639281848,128,4311
1693639281958,128,4311
1693639282068,128,4311
1693639282179,128,4311
1693639282289,128,4311
1693639282396,128,4311
1693639282502,128,4311
1693639282607,128,4311
1693639282711,128,4311
1693639282816,128,4311
1693639282920,128,4311
1693639283026,128,4311
1693639283130,128,4311
1693639283234,128,4311
1693639283338,128,4311
1693639283444,128,4311
1693639283548,128,4311
1693639283651,128,4311
1693639283755,128,4311
1693639283860,128,4311
1693639283966,128,4311
1693639284072,128,4311
1693639284177,128,4311
1693639284282,128,4311
1693639284388,128,4311
1693639284493,128,4311
1693639284598,128,4311
1693639284705,128,4311
1693639284811,128,4311
1693639284916,128,4311
1693639285021,128,4311
1693639285131,128,4311
1693639285242,128,4311
1693639285351,128,4311
1693639285461,128,4311
1693639285571,128,4311
1693639285681,128,4311
1693639285790,128,4311
1693639285900,128,4311
1693639286010,128,4311
1693639286120,128,4311
1693639286229,128,4311
1693639286339,128,4311
1693639286446,128,4311
1693639286553,128,4311
1693639286658,128,4311
1693639286767,128,4311
1693639286877,128,4311
1693639286987,128,4311
1693639287097,128,4311
1693639287207,128,4311
1693639287316,128,4311
1693639287423,-559,4311
1693639287527,-559,4311
1693639287634,-559,4176
1693639287739,-559,4176
