Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693587342862,7629,4412
1693587342966,7629,4412
1693587343070,7629,4412
1693587343174,7629,4412
1693587343278,7629,4412
1693587343382,7629,4412
1693587343487,7629,4412
1693587343592,7629,4412
1693587343698,7629,4412
1693587343803,7629,4412
1693587343908,7629,4412
1693587344014,7629,4412
1693587344120,7629,4412
1693587344228,7629,4412
1693587344333,7629,4412
1693587344439,7629,4412
1693587344546,7629,4412
1693587344653,7629,4412
1693587344759,7629,4412
1693587344866,7629,4412
1693587344973,7629,4412
1693587345081,7629,4412
1693587345186,7629,4412
1693587345289,7629,4412
1693587345392,7629,4412
1693587345498,7629,4412
1693587345605,7629,4412
1693587345711,7629,4412
1693587345817,7629,4412
1693587345923,7629,4412
1693587346029,7629,4412
1693587346136,7629,4412
1693587346242,7629,4412
1693587346348,7629,4412
1693587346454,7629,4412
1693587346560,7629,4412
1693587346667,7629,4412
1693587346773,7629,4412
1693587346879,7629,4412
1693587346982,7629,4412
1693587347086,7629,4412
1693587347192,7629,4412
1693587347296,7629,4413
1693587347400,7629,4413
1693587347503,7629,4413
1693587347606,7629,4413
1693587347710,7629,4413
1693587347813,7629,4413
1693587347917,7629,4413
1693587348020,7629,4413
1693587348123,7629,4413
1693587348230,7629,4413
1693587348335,7629,4413
1693587348441,7629,4413
1693587348547,7629,4413
1693587348651,7629,4413
1693587348757,7629,4413
1693587348861,7629,4413
1693587348967,7629,4413
1693587349074,7629,4413
1693587349178,7629,4413
1693587349283,7629,4413
1693587349390,7629,4413
1693587349496,7629,4413
1693587349603,7629,4413
1693587349708,7629,4413
1693587349814,7629,4413
1693587349918,7629,4413
1693587350025,7629,4413
1693587350131,7629,4413
1693587350235,7629,4413
1693587350338,7629,4413
