Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693595488582,6103,4407
1693595488688,6103,4407
1693595488791,6103,4407
1693595488895,6103,4407
1693595488999,6103,4407
1693595489104,6103,4407
1693595489209,6103,4407
1693595489315,6103,4407
1693595489421,6103,4407
1693595489528,6103,4407
1693595489635,6103,4407
1693595489742,6103,4407
1693595489848,6103,4407
1693595489955,6103,4407
1693595490061,6103,4407
1693595490168,6103,4407
1693595490275,6103,4407
1693595490380,6103,4407
1693595490486,6103,4407
1693595490593,6103,4407
1693595490697,6103,4407
1693595490803,6103,4407
1693595490907,6103,4407
1693595491011,6103,4407
1693595491118,6103,4407
1693595491225,6103,4407
1693595491332,6103,4407
1693595491438,6103,4407
1693595491545,6103,4407
1693595491651,6103,4407
1693595491757,6103,4407
1693595491863,6103,4407
1693595491972,6103,4407
1693595492077,6103,4407
1693595492184,6103,4407
1693595492291,6103,4407
1693595492398,6103,4407
1693595492504,6103,4407
1693595492611,6103,4407
1693595492718,6103,4407
1693595492821,6103,4407
1693595492927,6103,4407
1693595493034,6103,4407
1693595493139,6103,4407
1693595493243,6103,4407
1693595493348,6103,4407
1693595493454,6103,4407
1693595493561,6103,4407
1693595493664,6103,4407
1693595493771,6103,4407
1693595493876,6103,4407
1693595493983,6103,4407
1693595494086,6103,4407
1693595494190,6103,4407
1693595494296,6103,4407
1693595494399,6103,4407
1693595494505,6103,4407
1693595494611,6103,4407
1693595494718,6103,4407
1693595494822,6103,4407
1693595494926,6103,4407
1693595495030,6103,4407
1693595495136,6103,4407
1693595495242,6103,4407
1693595495346,6103,4407
1693595495452,6103,4407
1693595495559,6103,4407
1693595495665,6103,4407
1693595495771,6103,4407
1693595495876,6103,4407
