Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693649427260,58,4272
1693649427366,58,4272
1693649427472,58,4272
1693649427579,58,4272
1693649427686,58,4272
1693649427798,58,4272
1693649427909,58,4272
1693649428020,58,4272
1693649428131,58,4272
1693649428243,58,4272
1693649428354,58,4272
1693649428465,58,4272
1693649428576,58,4272
1693649428688,58,4272
1693649428801,58,4272
1693649428911,58,4272
1693649429023,58,4272
1693649429133,58,4272
1693649429246,58,4272
1693649429354,58,4272
1693649429464,58,4272
1693649429575,58,4272
1693649429686,58,4272
1693649429801,58,4272
1693649429912,58,4272
1693649430023,58,4272
1693649430134,58,4272
1693649430244,58,4272
1693649430354,58,4272
1693649430460,58,4272
1693649430571,58,4272
1693649430681,58,4272
1693649430791,58,4272
1693649430903,58,4272
1693649431013,58,4272
1693649431124,58,4272
1693649431234,58,4272
1693649431340,58,4272
1693649431445,58,4272
1693649431549,58,4272
1693649431654,58,4272
1693649431759,58,4272
1693649431864,58,4272
1693649431970,58,4272
1693649432075,58,4272
1693649432182,58,4272
1693649432286,58,4272
1693649432391,58,4272
1693649432495,58,4272
1693649432600,58,4272
1693649432706,58,4272
1693649432812,58,4272
1693649432917,58,4272
1693649433021,58,4272
1693649433126,58,4272
1693649433230,58,4272
1693649433336,58,4272
1693649433441,58,4272
1693649433547,58,4272
1693649433651,58,4272
1693649433757,58,4272
1693649433861,58,4272
1693649433964,-180,4272
1693649434070,-180,4272
1693649434176,-180,4272
1693649434284,-180,4272
1693649434391,-180,4242
1693649434501,-180,4242
1693649434611,-180,4242
1693649434722,-180,4242
1693649434831,-180,4242
1693649434941,-180,4242
1693649435050,-180,4242
1693649435157,-180,4242
1693649435262,-180,4242
1693649435370,-180,4242
1693649435480,-180,4242
1693649435586,-180,4242
1693649435696,-180,4242
1693649435805,-180,4242
1693649435915,-180,4242
1693649436025,-180,4242
1693649436140,-180,4242
1693649436250,-180,4242
1693649436360,-180,4242
1693649436467,-180,4242
1693649436572,-180,4242
1693649436676,-180,4242
1693649436781,-180,4242
