Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693615228133,9155,4393
1693615228238,9155,4393
1693615228342,9155,4393
1693615228448,9155,4393
1693615228554,9155,4393
1693615228658,9155,4393
1693615228763,9155,4393
1693615228868,9155,4393
1693615228975,9155,4393
1693615229082,9155,4393
1693615229190,9155,4393
1693615229297,9155,4393
1693615229403,9155,4393
1693615229510,9155,4393
1693615229616,9155,4393
1693615229723,9155,4393
1693615229829,9155,4393
1693615229935,9155,4393
1693615230042,9155,4393
1693615230148,9155,4393
1693615230252,9155,4393
1693615230357,9155,4393
1693615230463,9155,4393
1693615230570,9155,4393
1693615230677,9155,4393
1693615230784,9155,4393
1693615230890,9155,4393
1693615230997,9155,4393
1693615231103,9155,4393
1693615231210,9155,4393
1693615231316,9155,4393
1693615231423,9155,4393
1693615231529,9155,4393
1693615231636,9155,4393
1693615231742,9155,4393
1693615231851,9155,4393
1693615231958,9155,4393
1693615232064,9155,4393
1693615232169,9155,4393
1693615232273,9155,4393
1693615232380,9155,4393
1693615232483,9155,4393
1693615232589,9155,4393
1693615232696,9155,4393
1693615232802,9155,4393
1693615232909,9155,4393
1693615233015,9155,4393
1693615233121,9155,4393
1693615233229,9155,4393
1693615233335,9155,4393
1693615233442,9155,4393
1693615233549,9155,4393
1693615233654,9155,4393
1693615233761,9155,4393
1693615233867,9155,4393
1693615233975,9155,4393
1693615234080,9155,4393
1693615234184,9155,4393
1693615234288,9155,4393
1693615234395,9155,4393
1693615234500,9155,4393
1693615234607,9155,4393
1693615234714,9155,4393
1693615234820,9155,4393
1693615234927,9155,4393
1693615235034,9155,4393
1693615235140,9155,4393
1693615235248,9155,4393
1693615235354,9155,4393
1693615235458,9155,4393
