Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693600559495,-29296,4405
1693600559602,-29296,4405
1693600559706,-29296,4405
1693600559809,-29296,4405
1693600559913,-29296,4405
1693600560017,-29296,4405
1693600560122,-29296,4405
1693600560228,-29296,4405
1693600560334,-29296,4405
1693600560441,-29296,4405
1693600560549,-29296,4405
1693600560656,-29296,4405
1693600560760,-29296,4405
1693600560866,-29296,4405
1693600560972,-29296,4405
1693600561079,-29296,4405
1693600561185,-29296,4405
1693600561292,-29296,4405
1693600561399,-29296,4405
1693600561506,-29296,4405
1693600561612,-29296,4405
1693600561716,-29296,4405
1693600561819,-29296,4405
1693600561923,-29296,4405
1693600562027,-29296,4405
1693600562133,-29296,4405
1693600562240,-29296,4405
1693600562346,-29296,4405
1693600562452,-29296,4405
1693600562558,-29296,4405
1693600562664,-29296,4405
1693600562770,-29296,4405
1693600562875,-29296,4405
1693600562981,-29296,4405
1693600563087,-29296,4405
1693600563193,-29296,4405
1693600563299,-29296,4405
1693600563405,-29296,4405
1693600563511,-29296,4405
1693600563617,-29296,4405
1693600563723,-29296,4405
1693600563828,-29296,4405
1693600563933,-29296,4405
1693600564037,-29296,4405
1693600564141,-29296,4405
1693600564245,-29296,4405
1693600564348,-29296,4405
1693600564453,-29296,4405
1693600564558,-29296,4405
1693600564664,-29296,4405
1693600564769,-29296,4405
1693600564874,-29296,4405
1693600564979,-29296,4405
1693600565084,-29296,4405
1693600565191,-29296,4405
1693600565295,-29296,4405
1693600565400,-29296,4405
1693600565506,-29296,4405
1693600565611,-29296,4405
1693600565715,-29296,4405
1693600565819,-29296,4405
1693600565924,-29296,4405
1693600566030,-29296,4405
1693600566136,-29296,4405
1693600566239,-29296,4405
1693600566345,-29296,4405
1693600566451,-29296,4405
1693600566558,-29296,4405
1693600566661,-29296,4405
1693600566765,-29296,4405
1693600566868,-29296,4405
