Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693612246722,-7324,4396
1693612246825,-59204,4396
1693612246928,-196228,4396
1693612247031,9460,4396
1693612247135,16174,4396
1693612247239,7934,4394
1693612247342,9460,4394
1693612247446,6408,4394
1693612247549,8544,4394
1693612247653,-13732,4394
1693612247757,8239,4394
1693612247861,9460,4394
1693612247965,10681,4394
1693612248069,10070,4394
1693612248173,9155,4394
1693612248278,7324,4394
1693612248381,8850,4394
1693612248485,10986,4394
1693612248589,6408,4394
1693612248694,9155,4394
1693612248798,9460,4394
1693612248902,6408,4394
1693612249006,7629,4394
1693612249110,8544,4394
1693612249214,11291,4394
1693612249319,8239,4394
1693612249423,8544,4394
1693612249526,8239,4394
1693612249630,8544,4394
1693612249733,9155,4394
1693612249846,8239,4394
1693612249949,8544,4394
1693612250053,9765,4394
1693612250157,9155,4394
1693612250261,9460,4394
1693612250367,7934,4394
1693612250473,7324,4394
1693612250579,11291,4394
1693612250685,16479,4394
1693612250789,4272,4394
1693612250894,9460,4394
1693612251003,4577,4394
1693612251110,39672,4394
1693612251217,6103,4394
1693612251324,-33264,4394
1693612251430,-305,4394
1693612251536,14953,4394
1693612251643,26855,4394
1693612251750,19836,4394
1693612251856,13732,4394
1693612251963,7019,4394
1693612252071,14648,4394
1693612252177,7629,4394
1693612252284,10070,4394
1693612252388,3356,4394
1693612252495,10070,4394
1693612252601,11291,4394
1693612252707,7019,4394
1693612252814,13427,4394
1693612252920,7934,4394
1693612253026,11596,4394
1693612253132,11901,4394
1693612253238,9460,4394
1693612253344,10986,4394
1693612253451,13427,4394
1693612253557,10375,4394
1693612253663,10986,4394
1693612253769,12817,4394
1693612253876,15563,4394
1693612253982,9155,4394
1693612254088,16174,4394
1693612254192,9155,4394
1693612254297,-175171,4394
1693612254401,-236206,4394
1693612254507,-49743,4394
1693612254613,-17395,4394
1693612254719,-4882,4394
1693612254826,4272,4394
1693612254931,27771,4394
1693612255037,11901,4394
1693612255144,12817,4394
1693612255250,8544,4394
1693612255355,10375,4394
1693612255461,10681,4394
1693612255567,16174,4394
1693612255673,9460,4394
1693612255779,13732,4394
1693612255885,7934,4394
1693612255991,8850,4394
1693612256099,10070,4394
1693612256205,14343,4394
1693612256310,11291,4394
1693612256416,12817,4394
1693612256522,19836,4394
1693612256628,15869,4394
1693612256735,3662,4394
1693612256842,14953,4394
1693612256949,9460,4394
1693612257054,9460,4394
1693612257160,11291,4394
1693612257265,11291,4394
1693612257370,-2441,4394
1693612257476,12207,4394
1693612257581,9765,4394
1693612257688,7019,4394
1693612257794,10070,4394
1693612257901,9460,4394
1693612258006,11291,4394
1693612258112,10681,4394
1693612258218,-15258,4394
1693612258323,14953,4394
1693612258427,13122,4394
1693612258533,11291,4394
1693612258637,17089,4394
1693612258742,18615,4394
1693612258846,13427,4394
1693612258950,9460,4394
1693612259055,7934,4394
1693612259160,10681,4394
1693612259264,-19836,4394
1693612259370,-17395,4394
