Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693612031258,-36010,4395
1693612031363,4272,4395
1693612031467,8544,4395
1693612031572,5798,4395
1693612031675,-1525,4395
1693612031779,8239,4395
1693612031882,8544,4395
1693612031985,10070,4395
1693612032089,-11901,4395
1693612032192,-45776,4395
1693612032295,12817,4395
1693612032400,6103,4395
1693612032503,7934,4395
1693612032607,8544,4395
1693612032711,8239,4395
1693612032815,11596,4395
1693612032919,7629,4395
1693612033023,10070,4395
1693612033127,10681,4395
1693612033231,10681,4395
1693612033335,14038,4395
1693612033438,11291,4395
1693612033543,9765,4395
1693612033647,9765,4395
1693612033751,10681,4395
1693612033855,9155,4395
1693612033960,7629,4395
1693612034064,10986,4395
1693612034168,7934,4395
1693612034273,7629,4395
1693612034376,10681,4395
1693612034480,7019,4395
1693612034585,7324,4395
1693612034689,8544,4395
1693612034793,10681,4395
1693612034897,9155,4395
1693612035001,11291,4395
1693612035105,12512,4395
1693612035209,8239,4395
1693612035313,9765,4395
1693612035417,11596,4395
1693612035522,10986,4395
1693612035626,-5798,4395
1693612035731,-35400,4395
1693612035838,2136,4395
1693612035945,6103,4395
1693612036050,9155,4395
1693612036155,-23498,4395
1693612036260,-12817,4395
1693612036363,-128479,4395
1693612036470,-46997,4395
1693612036574,-3051,4395
1693612036678,-49438,4395
1693612036784,-71716,4395
1693612036891,-32653,4395
1693612036997,-44860,4395
1693612037103,-52185,4395
1693612037209,-71716,4395
1693612037316,-15258,4395
1693612037422,16174,4395
1693612037528,-13427,4395
1693612037635,-45471,4395
1693612037741,-70190,4395
1693612037847,-39978,4395
1693612037954,-40893,4395
1693612038061,-35095,4395
1693612038167,-10986,4395
1693612038275,19836,4395
1693612038381,-42114,4395
1693612038488,-16479,4395
1693612038594,-5493,4395
1693612038701,-19531,4395
1693612038807,3051,4395
1693612038914,-22277,4395
1693612039020,-23498,4395
1693612039126,-25634,4395
1693612039233,-24414,4395
1693612039343,-36926,4395
1693612039446,-155944,4395
1693612039572,-457764,4395
1693612039676,-245666,4395
1693612039783,-14343,4395
1693612039888,0,4395
1693612039994,-31127,4395
1693612040101,4272,4395
1693612040208,-21667,4395
1693612040314,6103,4395
1693612040421,29296,4395
1693612040527,-6408,4395
1693612040633,-10375,4395
1693612040739,-44250,4395
1693612040845,-14953,4395
1693612040951,-14648,4395
1693612041058,19226,4395
1693612041164,-7019,4395
1693612041269,-13427,4395
1693612041375,-7324,4395
1693612041480,10986,4395
1693612041585,-167846,4395
1693612041690,-126953,4395
1693612041797,-85144,4395
1693612041903,7629,4395
1693612042009,11291,4395
1693612042116,-7629,4395
1693612042221,13122,4395
1693612042328,-5187,4395
1693612042434,14343,4395
1693612042540,17395,4395
1693612042646,16479,4395
1693612042752,16784,4395
1693612042858,10375,4395
1693612042964,8850,4395
1693612043070,19836,4395
1693612043176,17700,4395
1693612043282,14038,4395
1693612043388,17395,4395
1693612043494,18920,4395
1693612043600,8544,4395
1693612043705,11291,4395
1693612043813,9460,4395
1693612043920,12817,4395
1693612044025,9460,4395
1693612044131,10070,4395
1693612044236,11596,4395
1693612044342,36621,4395
1693612044447,13122,4395
1693612044552,-1220,4395
1693612044658,-13427,4395
