Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693604116327,7019,4401
1693604116431,7019,4401
1693604116534,7019,4401
1693604116638,7019,4401
1693604116742,7019,4401
1693604116847,7019,4401
1693604116953,7019,4401
1693604117059,7019,4401
1693604117164,7019,4401
1693604117271,7019,4401
1693604117377,7019,4401
1693604117484,7019,4401
1693604117590,7019,4401
1693604117697,7019,4401
1693604117804,7019,4401
1693604117911,7019,4401
1693604118017,7019,4401
1693604118124,7019,4401
1693604118230,7019,4401
1693604118334,7019,4401
1693604118441,7019,4401
1693604118545,7019,4401
1693604118649,7019,4401
1693604118752,7019,4401
1693604118858,7019,4401
1693604118964,7019,4401
1693604119070,7019,4401
1693604119177,7019,4401
1693604119282,7019,4401
1693604119389,7019,4401
1693604119495,7019,4401
1693604119601,7019,4401
1693604119707,7019,4401
1693604119813,7019,4401
1693604119920,7019,4401
1693604120025,7019,4401
1693604120131,7019,4401
1693604120237,7019,4401
1693604120343,7019,4401
1693604120449,7019,4401
1693604120556,7019,4401
1693604120661,7019,4401
1693604120765,7019,4401
1693604120870,7019,4401
1693604120977,7019,4401
1693604121083,7019,4401
1693604121189,7019,4401
1693604121295,7019,4401
1693604121402,7019,4401
1693604121507,7019,4401
1693604121613,7019,4401
1693604121720,7019,4401
1693604121826,7019,4401
1693604121932,7019,4401
1693604122038,7019,4401
1693604122145,7019,4401
1693604122251,7019,4401
1693604122357,7019,4401
1693604122462,7019,4401
1693604122566,7019,4401
1693604122671,7019,4401
1693604122777,7019,4401
1693604122883,7019,4401
1693604122990,7019,4401
1693604123096,7019,4401
1693604123202,7019,4401
1693604123309,7019,4401
1693604123412,7019,4401
1693604123516,7019,4401
