Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693672785328,125,4310
1693672785435,125,4310
1693672785541,125,4310
1693672785648,125,4310
1693672785754,125,4310
1693672785864,125,4310
1693672785976,125,4310
1693672786088,125,4310
1693672786199,125,4310
1693672786311,125,4310
1693672786422,125,4310
1693672786533,125,4310
1693672786645,125,4310
1693672786756,125,4310
1693672786867,125,4310
1693672786978,125,4310
1693672787091,125,4310
1693672787203,125,4310
1693672787313,125,4310
1693672787424,125,4310
1693672787535,125,4310
1693672787646,125,4310
1693672787756,125,4310
1693672787870,125,4310
1693672787981,125,4310
1693672788092,125,4310
1693672788204,125,4310
1693672788315,125,4310
1693672788425,125,4310
1693672788535,125,4310
1693672788645,125,4310
1693672788751,125,4310
1693672788860,125,4310
1693672788970,125,4310
1693672789081,125,4310
1693672789197,125,4310
1693672789302,125,4310
1693672789407,125,4310
1693672789512,125,4310
1693672789617,125,4310
1693672789722,125,4310
1693672789826,125,4310
1693672789933,125,4310
1693672790039,125,4310
1693672790145,125,4310
1693672790250,125,4310
1693672790357,125,4310
1693672790463,125,4310
1693672790567,125,4310
1693672790670,125,4310
1693672790776,125,4310
1693672790882,125,4310
1693672790987,125,4310
1693672791092,125,4310
1693672791198,125,4310
1693672791304,125,4310
1693672791409,125,4310
1693672791514,125,4310
1693672791619,125,4310
1693672791725,125,4310
1693672791830,125,4310
1693672791940,125,4310
1693672792050,125,4310
1693672792160,125,4310
1693672792271,125,4310
1693672792381,125,4310
1693672792491,125,4310
1693672792601,125,4310
1693672792711,125,4310
1693672792821,125,4310
1693672792929,125,4310
1693672793034,125,4310
1693672793144,125,4310
1693672793254,125,4310
1693672793364,125,4310
1693672793475,125,4310
1693672793585,125,4310
1693672793696,125,4310
1693672793807,125,4310
1693672793917,125,4310
1693672794024,125,4310
1693672794134,125,4310
1693672794244,125,4310
1693672794358,125,4310
1693672794466,125,4310
1693672794571,125,4310
1693672794679,125,4310
