Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693585135428,7629,4413
1693585135534,7629,4413
1693585135638,7629,4413
1693585135743,7629,4413
1693585135847,7629,4413
1693585135951,7629,4413
1693585136057,7629,4413
1693585136163,7629,4413
1693585136270,9155,4413
1693585136377,9155,4413
1693585136483,9155,4413
1693585136590,9155,4413
1693585136696,9155,4413
1693585136803,9155,4413
1693585136909,9155,4413
1693585137016,9155,4413
1693585137122,9155,4413
1693585137229,9155,4413
1693585137335,9155,4413
1693585137442,9155,4413
1693585137546,9155,4413
1693585137661,9155,4413
1693585137766,9155,4413
1693585137872,9155,4413
1693585137975,9155,4413
1693585138079,9155,4413
1693585138186,9155,4413
1693585138292,9155,4413
1693585138399,9155,4413
1693585138505,9155,4413
1693585138611,9155,4413
1693585138717,9155,4413
1693585138822,9155,4413
1693585138929,9155,4413
1693585139035,9155,4413
1693585139141,9155,4413
1693585139247,9155,4413
1693585139353,9155,4413
1693585139460,9155,4413
1693585139566,9155,4413
1693585139672,9155,4413
1693585139777,9155,4413
1693585139883,9155,4413
1693585139989,9155,4413
1693585140096,9155,4413
1693585140203,9155,4413
1693585140307,9155,4413
1693585140410,9155,4413
1693585140515,9155,4413
1693585140619,9155,4413
1693585140723,9155,4413
1693585140828,9155,4413
1693585140933,9155,4413
1693585141038,9155,4413
1693585141143,9155,4413
1693585141249,9155,4413
1693585141355,9155,4413
1693585141462,9155,4413
1693585141567,9155,4413
1693585141673,9155,4413
1693585141779,9155,4413
1693585141886,9155,4413
1693585141989,9155,4413
1693585142093,9155,4413
1693585142199,9155,4413
1693585142303,9155,4413
1693585142409,9155,4413
1693585142517,9155,4413
1693585142622,9155,4413
1693585142726,9155,4413
1693585142830,9155,4413
1693585142933,9155,4413
