Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693589464474,11596,4411
1693589464580,6408,4411
1693589464684,8239,4411
1693589464787,-19531,4411
1693589464891,-6713,4411
1693589464995,8850,4411
1693589465100,7629,4411
1693589465206,6713,4411
1693589465313,7019,4411
1693589465420,7629,4411
1693589465526,9155,4411
1693589465632,-1525,4411
1693589465739,7629,4411
1693589465847,6713,4411
1693589465953,5798,4411
1693589466060,7324,4411
1693589466166,7324,4411
1693589466273,7934,4411
1693589466380,6713,4411
1693589466486,7629,4411
1693589466590,-59814,4411
1693589466693,-340576,4411
1693589466797,-249023,4411
1693589466900,-363769,4411
1693589467003,-225525,4411
1693589467110,28991,4411
1693589467216,10375,4411
1693589467322,15258,4411
1693589467429,8544,4411
1693589467536,9460,4411
1693589467642,7324,4411
1693589467748,9765,4411
1693589467855,8239,4411
1693589467962,3967,4411
1693589468068,8850,4411
1693589468175,16479,4411
1693589468281,6713,4411
1693589468388,8850,4411
1693589468495,10681,4411
1693589468601,5493,4411
1693589468708,9460,4411
1693589468813,9460,4411
1693589468917,7019,4411
1693589469021,9155,4411
1693589469126,7629,4411
1693589469230,6713,4411
1693589469334,5798,4411
1693589469438,6103,4411
1693589469543,5798,4411
1693589469648,7629,4411
1693589469753,7629,4411
1693589469857,8239,4411
1693589469962,39367,4411
1693589470067,9765,4411
1693589470171,30212,4411
1693589470275,14038,4411
1693589470382,6103,4411
1693589470487,8850,4411
1693589470593,8239,4411
1693589470701,10375,4411
1693589470806,8544,4411
1693589470910,7629,4411
1693589471018,9765,4411
1693589471124,10070,4411
1693589471231,8544,4411
1693589471338,7019,4411
1693589471444,7324,4411
1693589471551,10681,4411
1693589471655,8850,4411
1693589471759,9765,4411
