Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693662328848,-157,4260
1693662328956,-157,4260
1693662329061,-157,4260
1693662329167,-157,4260
1693662329273,-157,4260
1693662329380,-157,4260
1693662329491,-157,4260
1693662329603,-157,4260
1693662329713,-157,4260
1693662329822,-157,4260
1693662329941,-157,4260
1693662330048,-157,4260
1693662330159,-157,4260
1693662330270,-157,4260
1693662330381,-157,4260
1693662330493,-157,4260
1693662330603,-157,4260
1693662330714,-157,4260
1693662330827,-157,4260
1693662330943,-157,4260
1693662331056,-157,4260
1693662331163,-157,4260
1693662331273,-157,4260
1693662331384,-157,4260
1693662331495,-157,4260
1693662331605,-157,4260
1693662331716,-157,4260
1693662331827,-157,4260
1693662331942,-157,4260
1693662332053,-157,4260
1693662332163,-157,4260
1693662332273,-157,4260
1693662332383,-157,4260
1693662332493,-157,4260
1693662332603,-157,4260
1693662332711,-157,4260
1693662332825,-157,4260
1693662332935,-157,4260
1693662333040,-157,4260
1693662333145,-157,4260
1693662333250,-157,4260
1693662333355,-157,4260
1693662333459,-157,4260
1693662333565,-157,4260
1693662333670,-157,4260
1693662333775,-157,4260
1693662333879,-157,4260
1693662333983,-157,4260
1693662334088,-157,4260
1693662334193,-157,4260
1693662334298,-157,4260
1693662334404,-157,4260
1693662334509,-157,4260
1693662334615,-157,4260
1693662334722,-157,4260
1693662334826,-157,4260
1693662334931,-157,4260
1693662335037,-157,4260
1693662335143,-157,4260
1693662335248,-157,4260
1693662335353,-157,4260
1693662335463,-157,4260
1693662335574,-157,4260
1693662335683,-157,4260
1693662335793,-157,4260
1693662335903,-157,4260
1693662336016,-157,4260
1693662336127,-157,4260
1693662336237,-157,4260
1693662336343,-157,4260
1693662336450,-157,4260
1693662336559,-157,4260
1693662336669,-433,4260
1693662336777,-433,4260
1693662336886,-433,4260
1693662336997,-433,4178
1693662337106,-433,4178
1693662337216,-433,4178
1693662337327,-433,4178
1693662337437,-433,4178
1693662337548,-433,4178
1693662337659,-433,4178
1693662337769,-433,4178
1693662337876,-433,4178
1693662337981,-433,4178
1693662338086,-433,4178
1693662338191,-433,4178
