Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693669736850,177,4309
1693669736958,150,4309
1693669737068,150,4309
1693669737174,150,4309
1693669737279,150,4309
1693669737384,150,4309
1693669737491,150,4247
1693669737601,150,4247
1693669737712,150,4247
1693669737824,150,4247
1693669737935,150,4247
1693669738041,150,4247
1693669738151,150,4247
1693669738262,150,4247
1693669738373,150,4247
1693669738484,150,4247
1693669738595,150,4247
1693669738706,150,4247
1693669738813,150,4247
1693669738917,150,4247
1693669739023,150,4247
1693669739134,150,4247
1693669739247,150,4247
1693669739358,150,4247
1693669739469,150,4247
1693669739580,150,4247
1693669739691,150,4247
1693669739801,150,4247
1693669739911,150,4247
1693669740025,150,4247
1693669740135,150,4247
1693669740246,150,4247
1693669740356,150,4247
1693669740466,150,4247
1693669740576,150,4247
1693669740684,150,4247
1693669740790,150,4247
1693669740894,150,4247
1693669740999,150,4247
1693669741104,150,4247
1693669741209,150,4247
1693669741314,150,4247
1693669741420,150,4247
1693669741524,150,4247
1693669741631,150,4247
1693669741736,150,4247
1693669741842,150,4247
1693669741947,150,4247
1693669742051,150,4247
1693669742156,150,4247
1693669742262,150,4247
1693669742368,150,4247
1693669742473,150,4247
1693669742578,150,4247
1693669742684,150,4247
1693669742789,150,4247
1693669742894,150,4247
1693669743000,150,4247
1693669743105,150,4247
1693669743211,150,4247
1693669743316,150,4247
1693669743423,150,4247
1693669743533,150,4247
1693669743643,150,4247
1693669743753,150,4247
1693669743862,150,4247
1693669743973,150,4247
1693669744082,150,4247
1693669744192,150,4247
1693669744299,150,4247
1693669744405,150,4247
1693669744512,150,4247
1693669744618,150,4247
1693669744724,150,4247
1693669744832,150,4247
1693669744941,150,4247
1693669745052,150,4247
1693669745160,150,4247
1693669745265,150,4247
1693669745370,150,4247
1693669745479,150,4247
1693669745585,150,4247
1693669745694,150,4247
1693669745804,150,4247
1693669745913,150,4247
1693669746018,150,4247
1693669746123,150,4247
1693669746227,150,4247
