Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693587077999,5493,4412
1693587078108,5493,4412
1693587078212,5493,4412
1693587078316,5493,4412
1693587078420,5493,4412
1693587078524,5798,4412
1693587078628,5798,4412
1693587078734,5798,4412
1693587078840,5798,4412
1693587078945,5798,4412
1693587079051,5798,4412
1693587079157,5798,4412
1693587079262,5798,4412
1693587079368,5798,4412
1693587079475,5798,4412
1693587079582,5798,4412
1693587079688,5798,4412
1693587079795,5798,4412
1693587079901,5798,4412
1693587080008,5798,4412
1693587080115,5798,4412
1693587080220,5798,4412
1693587080325,5798,4412
1693587080428,5798,4412
1693587080531,5798,4412
1693587080634,5798,4412
1693587080741,5798,4412
1693587080848,5798,4412
1693587080954,5798,4412
1693587081060,5798,4412
1693587081166,5798,4412
1693587081272,5798,4412
1693587081379,5798,4412
1693587081485,5798,4412
1693587081592,5798,4412
1693587081698,5798,4412
1693587081805,5798,4412
1693587081911,5798,4412
1693587082017,5798,4412
1693587082123,5798,4412
1693587082228,5798,4412
1693587082334,5798,4412
1693587082439,5798,4412
1693587082544,5798,4412
1693587082649,5798,4412
1693587082753,5798,4412
1693587082857,5798,4412
1693587082961,5798,4412
1693587083066,5798,4412
1693587083172,5798,4412
1693587083278,5798,4412
1693587083384,5798,4412
1693587083490,5798,4412
1693587083596,5798,4412
1693587083701,5798,4412
1693587083807,5798,4412
1693587083913,5798,4412
1693587084020,5798,4412
1693587084126,5798,4412
1693587084233,5798,4412
1693587084339,5798,4412
1693587084445,5798,4412
1693587084554,5798,4412
1693587084657,5798,4412
1693587084762,5798,4412
1693587084868,5798,4412
1693587084975,5798,4412
1693587085081,5798,4412
1693587085187,5798,4412
1693587085292,5798,4412
1693587085395,5798,4412
