Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693646845076,146,4310
1693646845183,146,4310
1693646845292,146,4310
1693646845397,146,4310
1693646845502,146,4310
1693646845610,146,4310
1693646845721,146,4310
1693646845832,146,4310
1693646845943,146,4310
1693646846055,146,4310
1693646846166,146,4310
1693646846277,146,4310
1693646846388,146,4310
1693646846499,146,4310
1693646846611,146,4310
1693646846722,146,4310
1693646846832,146,4310
1693646846943,146,4310
1693646847054,146,4310
1693646847165,146,4310
1693646847276,146,4310
1693646847387,146,4310
1693646847498,146,4310
1693646847609,146,4310
1693646847720,146,4310
1693646847830,146,4310
1693646847941,146,4310
1693646848051,146,4310
1693646848161,146,4310
1693646848269,146,4310
1693646848379,146,4310
1693646848489,146,4310
1693646848603,146,4310
1693646848713,146,4310
1693646848823,146,4310
1693646848933,146,4310
1693646849040,146,4310
1693646849152,146,4310
1693646849263,146,4310
1693646849367,146,4310
1693646849471,146,4310
1693646849580,146,4310
1693646849684,146,4310
1693646849791,146,4310
1693646849898,146,4310
1693646850003,146,4310
1693646850110,146,4310
1693646850216,146,4310
1693646850320,146,4310
1693646850424,146,4310
1693646850530,146,4310
1693646850634,146,4310
1693646850739,146,4310
1693646850844,146,4310
1693646850949,146,4310
1693646851054,146,4310
1693646851162,146,4310
1693646851267,146,4310
1693646851371,146,4310
1693646851476,146,4310
1693646851580,146,4310
1693646851685,146,4310
1693646851788,146,4310
1693646851893,146,4310
1693646851998,146,4310
1693646852102,146,4310
1693646852206,146,4310
1693646852309,146,4310
1693646852413,146,4310
1693646852519,146,4310
1693646852624,146,4310
1693646852730,146,4310
1693646852840,146,4310
1693646852948,146,4310
1693646853053,146,4310
1693646853158,146,4310
1693646853271,146,4310
1693646853382,146,4310
1693646853492,146,4310
1693646853603,146,4310
1693646853713,146,4310
1693646853822,146,4310
1693646853932,146,4310
1693646854043,146,4310
1693646854150,146,4310
1693646854257,146,4310
1693646854362,146,4310
1693646854467,146,4310
