Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693603045749,-69580,4402
1693603045854,7629,4402
1693603045957,12512,4402
1693603046061,-13427,4402
1693603046164,-9155,4402
1693603046269,-104675,4402
1693603046373,305,4402
1693603046477,6713,4402
1693603046583,18920,4402
1693603046688,4272,4402
1693603046792,-915,4402
1693603046897,17700,4402
1693603047001,23193,4402
1693603047107,9765,4402
1693603047214,6713,4402
1693603047322,12207,4402
1693603047427,38757,4402
1693603047532,21667,4402
1693603047639,-610,4402
1693603047745,25024,4402
1693603047849,35400,4402
1693603047953,-22277,4402
1693603048058,7324,4402
1693603048165,23193,4402
1693603048270,30212,4402
1693603048376,8239,4402
1693603048483,5493,4402
1693603048587,22277,4402
1693603048692,16174,4402
1693603048798,25329,4402
1693603048904,7934,4402
1693603049010,9460,4402
1693603049117,9155,4402
1693603049223,8544,4402
1693603049330,22583,4402
1693603049436,8544,4402
1693603049545,-266418,4402
1693603049648,-108947,4402
1693603049754,17395,4402
1693603049860,10375,4402
1693603049964,11596,4402
1693603050071,7324,4402
1693603050177,20751,4402
1693603050284,9460,4402
1693603050390,-22888,4402
1693603050495,10375,4402
1693603050601,-81481,4402
1693603050706,-74462,4402
1693603050811,-1525,4402
1693603050917,8850,4402
1693603051023,10375,4402
1693603051129,9765,4402
1693603051233,18005,4402
1693603051339,-915,4402
1693603051445,13122,4402
1693603051552,-51879,4402
1693603051658,14343,4402
1693603051764,9460,4402
1693603051871,9155,4402
1693603051977,10986,4402
1693603052084,10986,4402
1693603052190,11901,4402
1693603052296,37231,4402
1693603052402,22277,4402
1693603052508,22583,4402
1693603052614,8850,4402
1693603052719,10375,4402
1693603052825,10375,4402
1693603052931,11596,4402
1693603053038,6408,4402
1693603053143,10681,4402
1693603053249,9460,4402
1693603053355,13732,4402
1693603053460,12512,4402
1693603053567,14648,4402
1693603053673,11596,4402
1693603053779,9460,4402
1693603053886,7629,4402
1693603053992,7934,4402
1693603054099,10070,4402
1693603054205,9460,4402
1693603054311,11596,4402
1693603054418,8239,4402
1693603054522,9460,4402
1693603054626,8850,4402
