Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693675114917,-249,4243
1693675115025,-249,4243
1693675115131,-249,4243
1693675115243,-249,4243
1693675115348,-249,4243
1693675115461,-249,4243
1693675115568,-249,4243
1693675115679,-249,4243
1693675115788,-249,4243
1693675115896,-249,4243
1693675116008,-249,4243
1693675116118,-249,4243
1693675116229,-249,4243
1693675116340,-249,4243
1693675116451,-249,4243
1693675116562,-249,4243
1693675116672,-249,4243
1693675116783,-249,4243
1693675116894,-249,4243
1693675117004,-249,4243
1693675117115,-249,4243
1693675117225,-249,4243
1693675117336,-249,4243
1693675117447,-249,4243
1693675117557,-249,4243
1693675117668,-249,4243
1693675117779,-249,4243
1693675117890,-249,4243
1693675118000,-249,4243
1693675118110,-249,4243
1693675118220,-249,4243
1693675118331,-249,4243
1693675118441,-249,4243
1693675118550,-249,4243
1693675118661,-249,4243
1693675118771,-249,4243
1693675118879,-249,4243
1693675118989,-249,4243
1693675119099,-249,4243
1693675119209,-249,4243
1693675119321,-249,4243
1693675119432,-249,4243
1693675119540,-249,4243
1693675119645,-249,4243
1693675119755,-249,4243
1693675119866,-249,4243
1693675119976,-249,4243
1693675120081,-249,4243
1693675120185,-249,4243
1693675120295,-249,4243
1693675120399,-249,4243
1693675120508,-249,4243
1693675120614,-249,4243
1693675120718,-249,4243
1693675120822,-249,4243
1693675120927,-249,4243
1693675121034,-249,4243
1693675121139,-249,4243
1693675121244,-249,4243
1693675121351,-249,4243
1693675121454,-249,4243
1693675121559,-249,4243
1693675121665,-249,4243
1693675121769,-249,4243
1693675121875,-249,4243
1693675121980,-249,4243
1693675122086,-249,4243
1693675122191,-249,4243
1693675122298,-249,4243
1693675122403,134,4243
1693675122508,134,4243
1693675122614,134,4243
1693675122720,134,4243
1693675122826,134,4294
1693675122931,134,4294
1693675123040,134,4294
1693675123150,134,4294
1693675123260,134,4294
1693675123370,134,4294
1693675123480,134,4294
1693675123590,134,4294
1693675123700,134,4294
1693675123810,134,4294
1693675123917,134,4294
1693675124023,134,4294
1693675124133,134,4294
1693675124240,134,4294
1693675124350,134,4294
1693675124459,134,4294
1693675124569,134,4294
1693675124677,134,4294
1693675124787,134,4294
1693675124897,134,4294
1693675125003,134,4294
1693675125112,134,4294
1693675125222,134,4294
1693675125332,134,4294
1693675125442,134,4294
1693675125552,134,4294
1693675125659,134,4294
1693675125765,134,4294
