Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693581954182,6103,4416
1693581954288,6103,4416
1693581954392,6103,4416
1693581954496,6103,4416
1693581954600,3356,4416
1693581954704,3356,4416
1693581954809,3356,4416
1693581954913,3356,4416
1693581955018,3356,4416
1693581955123,3356,4416
1693581955228,3356,4416
1693581955334,3356,4416
1693581955440,3356,4416
1693581955547,3356,4416
1693581955656,3356,4416
1693581955762,3356,4416
1693581955868,3356,4416
1693581955975,3356,4416
1693581956082,3356,4416
1693581956188,3356,4416
1693581956295,3356,4416
1693581956404,3356,4416
1693581956507,3356,4416
1693581956612,3356,4416
1693581956716,3356,4416
1693581956821,3356,4416
1693581956926,3356,4416
1693581957030,3356,4416
1693581957133,3356,4416
1693581957239,3356,4416
1693581957345,3356,4416
1693581957452,3356,4416
1693581957558,3356,4416
1693581957664,3356,4416
1693581957771,3356,4416
1693581957877,3356,4416
1693581957984,3356,4416
1693581958090,3356,4416
1693581958197,3356,4416
1693581958304,3356,4416
1693581958410,3356,4416
1693581958514,3356,4416
1693581958621,3356,4416
1693581958727,3356,4416
1693581958833,3356,4416
1693581958940,3356,4416
1693581959047,3356,4416
1693581959153,3356,4416
1693581959260,3356,4416
1693581959366,3356,4416
1693581959473,3356,4416
1693581959580,3356,4416
1693581959687,3356,4416
1693581959793,3356,4416
1693581959900,3356,4416
1693581960006,3356,4416
1693581960113,3356,4416
1693581960219,3356,4416
1693581960326,3356,4416
1693581960433,3356,4416
1693581960540,3356,4416
1693581960646,3356,4416
1693581960750,3356,4416
1693581960856,3356,4416
1693581960963,3356,4416
1693581961070,3356,4416
1693581961176,3356,4416
1693581961283,3356,4416
1693581961389,3356,4416
1693581961493,3356,4416
1693581961597,3356,4416
