Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693588402422,6408,4412
1693588402528,6408,4412
1693588402631,6408,4412
1693588402735,6408,4412
1693588402838,6408,4412
1693588402942,6408,4412
1693588403052,6408,4412
1693588403156,6408,4412
1693588403260,6408,4412
1693588403365,6408,4412
1693588403469,6408,4412
1693588403574,6408,4412
1693588403680,6408,4412
1693588403784,6408,4412
1693588403888,6408,4412
1693588403994,6408,4412
1693588404100,6408,4412
1693588404205,6408,4412
1693588404311,6408,4412
1693588404417,6408,4412
1693588404521,6408,4412
1693588404628,6408,4412
1693588404734,6408,4412
1693588404838,6408,4412
1693588404943,6408,4412
1693588405046,6408,4412
1693588405150,6408,4412
1693588405253,6408,4412
1693588405361,6408,4412
1693588405466,6408,4412
1693588405573,6408,4412
1693588405679,6408,4412
1693588405785,6408,4412
1693588405892,6408,4412
1693588405998,6408,4412
1693588406105,6408,4412
1693588406211,6408,4412
1693588406318,6408,4412
1693588406424,6408,4412
1693588406529,6408,4412
1693588406635,6408,4412
1693588406742,6408,4412
1693588406848,6408,4412
1693588406955,6408,4412
1693588407061,6408,4412
1693588407167,6408,4412
1693588407273,6408,4412
1693588407379,6408,4412
1693588407484,6408,4412
1693588407591,6408,4412
1693588407697,6408,4412
1693588407804,6408,4412
1693588407911,6408,4412
1693588408016,6408,4412
1693588408122,6408,4412
1693588408228,6408,4412
1693588408335,6408,4412
1693588408441,6408,4412
1693588408547,6408,4412
1693588408653,6408,4412
1693588408760,6408,4412
1693588408866,6408,4412
1693588408972,6408,4412
1693588409078,6408,4412
1693588409185,6408,4412
1693588409291,6408,4412
1693588409397,6408,4412
1693588409503,6408,4412
1693588409609,6408,4412
1693588409715,6408,4412
1693588409822,6408,4412
1693588409927,6408,4412
1693588410030,10070,4412
1693588410135,10070,4412
1693588410239,10070,4412
