Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693597758716,7629,4407
1693597758824,7629,4407
1693597758928,7629,4407
1693597759032,7629,4407
1693597759136,7629,4407
1693597759240,7629,4407
1693597759345,7629,4407
1693597759450,7629,4407
1693597759555,7629,4407
1693597759661,7629,4407
1693597759765,7629,4407
1693597759871,7629,4407
1693597759977,7629,4407
1693597760084,7629,4407
1693597760190,7629,4407
1693597760296,8544,4407
1693597760403,8544,4407
1693597760508,8544,4407
1693597760614,8544,4407
1693597760718,8544,4407
1693597760824,8544,4407
1693597760935,8544,4407
1693597761038,8544,4407
1693597761143,8544,4407
1693597761249,8544,4407
1693597761355,8544,4407
1693597761461,8544,4407
1693597761567,8544,4407
1693597761674,8544,4407
1693597761777,8544,4407
1693597761883,8544,4407
1693597761989,8544,4407
1693597762095,8544,4407
1693597762201,8544,4407
1693597762308,8544,4407
1693597762414,8544,4407
1693597762520,8544,4407
1693597762626,8544,4407
1693597762733,8544,4407
1693597762840,8544,4407
1693597762947,8544,4407
1693597763051,8544,4407
1693597763156,8544,4407
1693597763260,8544,4407
1693597763365,8544,4407
1693597763470,8544,4407
1693597763576,8544,4407
1693597763680,8544,4407
1693597763785,8544,4407
1693597763891,8544,4407
1693597763997,8544,4407
1693597764105,8544,4407
1693597764211,8544,4407
1693597764318,8544,4407
1693597764424,8544,4407
1693597764531,8544,4407
1693597764638,8544,4407
1693597764744,8544,4407
1693597764851,8544,4407
1693597764955,8544,4407
1693597765060,8544,4407
1693597765164,8544,4407
1693597765270,8544,4407
1693597765377,8544,4407
1693597765484,8544,4407
1693597765590,8544,4407
1693597765697,8544,4407
1693597765804,8544,4407
1693597765910,8544,4407
1693597766017,8544,4407
1693597766121,8544,4407
