Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693593629837,7019,4409
1693593629944,7019,4409
1693593630048,7019,4409
1693593630152,7019,4409
1693593630257,7019,4409
1693593630362,7019,4409
1693593630468,7019,4409
1693593630574,7019,4409
1693593630681,7019,4409
1693593630788,7019,4409
1693593630895,7019,4409
1693593631001,7019,4409
1693593631108,7019,4409
1693593631214,7019,4409
1693593631321,7019,4409
1693593631428,7019,4409
1693593631535,7019,4409
1693593631642,7019,4409
1693593631749,7019,4409
1693593631856,7019,4409
1693593631960,7019,4409
1693593632064,7019,4409
1693593632168,7019,4409
1693593632274,7019,4409
1693593632381,7019,4409
1693593632488,7019,4409
1693593632594,7019,4409
1693593632701,7019,4409
1693593632808,7019,4409
1693593632914,7019,4409
1693593633021,7019,4409
1693593633127,7019,4409
1693593633235,7019,4409
1693593633341,7019,4409
1693593633447,7019,4409
1693593633555,7019,4409
1693593633662,7019,4409
1693593633768,7019,4409
1693593633875,7019,4409
1693593633988,7019,4409
1693593634092,7019,4409
1693593634199,9765,4409
1693593634306,9765,4409
1693593634413,9765,4409
1693593634520,9765,4409
1693593634626,9765,4409
1693593634729,9765,4409
1693593634836,9765,4409
1693593634942,9765,4409
1693593635050,9765,4409
1693593635156,9765,4409
1693593635262,9765,4409
1693593635369,9765,4409
1693593635475,9765,4409
1693593635581,9765,4409
1693593635688,9765,4409
1693593635795,9765,4409
1693593635900,9765,4409
1693593636005,9765,4409
1693593636109,9765,4409
1693593636214,9765,4409
1693593636319,9765,4409
1693593636426,9765,4409
1693593636533,9765,4409
1693593636640,9765,4409
1693593636746,9765,4409
1693593636853,9765,4409
1693593636961,9765,4409
1693593637065,9765,4409
