Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693579128355,9155,4418
1693579128462,9155,4418
1693579128565,9155,4418
1693579128669,9155,4418
1693579128772,9155,4418
1693579128876,9155,4418
1693579128980,9155,4418
1693579129084,9155,4418
1693579129188,9155,4418
1693579129294,9155,4418
1693579129401,9155,4418
1693579129505,9155,4418
1693579129610,9155,4418
1693579129716,9155,4418
1693579129821,9155,4418
1693579129925,9155,4418
1693579130029,9155,4418
1693579130135,9155,4418
1693579130240,9155,4418
1693579130346,9155,4418
1693579130451,9155,4418
1693579130556,9155,4418
1693579130663,9155,4418
1693579130769,9155,4418
1693579130874,9155,4418
1693579130977,9155,4418
1693579131081,9155,4418
1693579131190,9155,4418
1693579131294,9155,4418
1693579131397,9155,4418
1693579131503,9155,4418
1693579131607,9155,4418
1693579131712,9155,4418
1693579131815,9155,4418
1693579131918,9155,4418
1693579132021,9155,4418
1693579132127,9155,4418
1693579132230,9155,4418
1693579132333,9155,4418
1693579132437,9155,4418
1693579132541,9155,4418
1693579132645,9155,4418
1693579132750,9155,4418
1693579132856,9155,4418
1693579132961,9155,4418
1693579133065,9155,4418
1693579133168,9155,4418
1693579133275,9155,4418
1693579133380,9155,4418
1693579133487,9155,4418
1693579133590,9155,4418
1693579133694,9155,4418
1693579133797,9155,4418
1693579133904,9155,4418
1693579134010,9155,4418
1693579134116,9155,4418
1693579134222,9155,4418
1693579134326,9155,4418
1693579134430,9155,4418
1693579134533,9155,4418
1693579134638,9155,4418
1693579134741,9155,4418
1693579134844,9155,4418
1693579134948,9155,4418
1693579135052,9155,4418
1693579135155,9155,4418
1693579135258,9155,4418
1693579135361,9155,4418
1693579135465,9155,4418
1693579135569,9155,4418
1693579135676,9155,4418
1693579135780,9155,4418
1693579135883,9155,4418
1693579135985,9155,4418
1693579136088,9155,4418
