Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693595755432,8239,4407
1693595755538,8239,4407
1693595755642,8239,4407
1693595755747,8239,4407
1693595755850,8239,4407
1693595755955,8239,4407
1693595756059,8239,4407
1693595756163,8239,4407
1693595756268,8239,4407
1693595756372,8239,4407
1693595756477,8239,4407
1693595756582,8239,4407
1693595756688,8239,4407
1693595756793,8239,4407
1693595756897,8239,4407
1693595757002,8239,4407
1693595757107,8239,4407
1693595757212,8239,4407
1693595757317,8239,4407
1693595757422,8239,4407
1693595757527,8239,4407
1693595757633,8239,4407
1693595757739,8239,4407
1693595757843,8239,4407
1693595757949,8239,4407
1693595758054,8239,4407
1693595758160,8239,4407
1693595758264,8239,4407
1693595758368,8239,4407
1693595758474,8239,4407
1693595758579,8239,4407
1693595758687,8239,4407
1693595758790,8239,4407
1693595758896,8239,4407
1693595759002,8239,4407
1693595759107,8239,4407
1693595759213,8239,4407
1693595759319,8239,4407
1693595759426,9460,4407
1693595759532,9460,4407
1693595759642,9460,4407
1693595759749,9460,4407
1693595759855,9460,4407
1693595759960,9460,4407
1693595760063,9460,4407
1693595760167,9460,4407
1693595760273,9460,4407
1693595760379,9460,4407
1693595760486,9460,4407
1693595760592,9460,4407
1693595760698,9460,4407
1693595760805,9460,4407
1693595760910,9460,4407
1693595761016,9460,4407
1693595761122,9460,4407
1693595761228,9460,4407
1693595761334,9460,4407
1693595761440,9460,4407
1693595761546,9460,4407
1693595761652,9460,4407
1693595761756,9460,4407
1693595761861,9460,4407
1693595761967,9460,4407
1693595762074,9460,4407
1693595762180,9460,4407
1693595762286,9460,4407
1693595762391,9460,4407
1693595762497,9460,4407
1693595762603,9460,4407
1693595762709,9460,4407
1693595762815,9460,4407
1693595762924,9460,4407
1693595763030,9460,4407
1693595763136,9460,4407
1693595763242,9460,4407
1693595763349,9460,4407
1693595763454,9460,4407
1693595763560,9460,4407
1693595763665,9460,4407
1693595763769,9460,4407
