Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693636782888,229,4310
1693636782995,229,4310
1693636783099,229,4310
1693636783206,229,4310
1693636783311,229,4310
1693636783416,229,4310
1693636783522,229,4310
1693636783627,229,4310
1693636783736,229,4310
1693636783846,229,4310
1693636783955,229,4310
1693636784060,229,4310
1693636784166,229,4310
1693636784272,229,4310
1693636784379,229,4310
1693636784487,229,4310
1693636784595,-40,4310
1693636784700,-40,4310
1693636784811,-40,4310
1693636784917,-40,4310
1693636785030,-40,4310
1693636785140,-40,4247
1693636785247,-40,4247
1693636785353,-40,4247
1693636785457,-40,4247
1693636785562,-40,4247
1693636785668,-40,4247
1693636785773,-40,4247
1693636785879,-40,4247
1693636785989,-40,4247
1693636786095,-40,4247
1693636786203,-40,4247
1693636786309,-40,4247
1693636786413,-40,4247
1693636786519,-40,4247
1693636786625,-40,4247
1693636786730,-40,4247
1693636786839,-40,4247
1693636786945,-40,4247
1693636787053,-40,4247
1693636787163,-40,4247
1693636787269,-40,4247
1693636787373,-40,4247
1693636787478,-40,4247
1693636787583,-40,4247
1693636787687,-40,4247
1693636787796,-40,4247
1693636787901,-40,4247
1693636788005,-40,4247
1693636788111,-40,4247
1693636788219,-40,4247
1693636788325,-40,4247
1693636788440,-40,4247
1693636788544,-40,4247
1693636788652,-40,4247
1693636788757,-40,4247
1693636788862,-40,4247
1693636788968,-40,4247
1693636789074,-40,4247
1693636789179,-40,4247
1693636789284,-40,4247
1693636789399,-40,4247
1693636789506,-40,4247
1693636789610,-40,4247
1693636789716,-40,4247
1693636789821,-40,4247
1693636789925,-40,4247
1693636790031,-40,4247
1693636790136,-40,4247
1693636790242,-40,4247
1693636790351,-40,4247
1693636790456,-40,4247
1693636790563,-40,4247
1693636790668,-40,4247
1693636790774,-40,4247
1693636790879,-40,4247
1693636790986,-40,4247
1693636791091,-40,4247
1693636791196,-40,4247
1693636791301,-40,4247
1693636791406,-40,4247
1693636791516,-40,4247
1693636791626,-40,4247
1693636791737,-40,4247
1693636791844,-40,4247
1693636791950,-40,4247
1693636792057,-40,4247
1693636792166,-40,4247
1693636792271,-40,4247
1693636792376,-40,4247
1693636792481,-40,4247
1693636792585,-40,4247
1693636792694,-40,4247
1693636792801,-40,4247
1693636792912,-40,4247
1693636793019,-40,4247
1693636793124,-40,4247
1693636793236,-40,4247
1693636793342,-40,4247
1693636793449,-40,4247
1693636793554,-40,4247
1693636793660,-40,4247
1693636793764,-40,4247
1693636793869,-40,4247
