Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693668444529,50,4311
1693668444636,50,4311
1693668444743,50,4311
1693668444849,50,4311
1693668444955,50,4311
1693668445063,50,4311
1693668445168,50,4311
1693668445276,50,4311
1693668445381,50,4311
1693668445489,50,4311
1693668445597,50,4311
1693668445706,50,4311
1693668445813,50,4311
1693668445921,50,4311
1693668446033,50,4311
1693668446143,50,4311
1693668446250,50,4311
1693668446356,50,4311
1693668446462,50,4311
1693668446568,50,4311
1693668446675,50,4311
1693668446783,50,4311
1693668446893,50,4311
1693668447001,50,4311
1693668447107,50,4311
1693668447215,50,4311
1693668447323,50,4311
1693668447431,50,4311
1693668447538,50,4311
1693668447649,50,4311
1693668447759,50,4311
1693668447866,50,4311
1693668447970,50,4311
1693668448078,50,4311
1693668448186,50,4311
1693668448295,50,4311
1693668448401,50,4311
1693668448511,50,4311
1693668448617,50,4311
1693668448722,50,4311
1693668448836,50,4311
1693668448942,50,4311
1693668449046,50,4311
1693668449151,-343,4311
1693668449256,-343,4311
1693668449362,-343,4311
1693668449466,-343,4311
1693668449570,-343,4311
1693668449675,-343,4291
1693668449781,-343,4291
1693668449885,-343,4291
1693668449993,-343,4291
1693668450099,-343,4291
1693668450204,-343,4291
1693668450308,-343,4291
1693668450412,-343,4291
1693668450518,-343,4291
1693668450623,-343,4291
1693668450728,-343,4291
1693668450833,-343,4291
1693668450937,-343,4291
1693668451043,-343,4291
1693668451150,-343,4291
1693668451254,-343,4291
1693668451360,-343,4291
1693668451466,-343,4291
1693668451572,-343,4291
1693668451677,-343,4291
1693668451784,-343,4291
1693668451892,-343,4291
1693668452000,-343,4291
1693668452104,-343,4291
1693668452210,-343,4291
1693668452316,-343,4291
1693668452427,-343,4291
1693668452534,-343,4291
1693668452639,-343,4291
1693668452746,-343,4291
1693668452851,-343,4291
1693668452956,-343,4291
1693668453061,-343,4291
1693668453167,-343,4291
1693668453273,-343,4291
1693668453378,-343,4291
1693668453484,-343,4291
1693668453590,-343,4291
1693668453699,-343,4291
1693668453805,-343,4291
1693668453910,-343,4291
1693668454015,-343,4291
