Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693665399193,24,4269
1693665399301,24,4269
1693665399406,24,4269
1693665399513,24,4269
1693665399619,24,4269
1693665399723,24,4269
1693665399834,24,4269
1693665399946,24,4269
1693665400057,24,4269
1693665400168,24,4269
1693665400279,24,4269
1693665400390,24,4269
1693665400496,24,4269
1693665400609,24,4269
1693665400720,24,4269
1693665400832,24,4269
1693665400943,24,4269
1693665401054,24,4269
1693665401160,24,4269
1693665401271,24,4269
1693665401381,24,4269
1693665401492,24,4269
1693665401603,24,4269
1693665401714,24,4269
1693665401820,24,4269
1693665401926,24,4269
1693665402036,24,4269
1693665402147,24,4269
1693665402259,24,4269
1693665402369,24,4269
1693665402481,24,4269
1693665402591,24,4269
1693665402701,24,4269
1693665402811,24,4269
1693665402918,24,4269
1693665403023,24,4269
1693665403136,24,4269
1693665403243,24,4269
1693665403348,24,4269
1693665403453,24,4269
1693665403558,24,4269
1693665403663,24,4269
1693665403768,24,4269
1693665403873,24,4269
1693665403977,24,4269
1693665404083,24,4269
1693665404187,24,4269
1693665404292,24,4269
1693665404397,24,4269
1693665404503,24,4269
1693665404609,24,4269
1693665404712,24,4269
1693665404817,24,4269
1693665404922,24,4269
1693665405026,24,4269
1693665405131,24,4269
1693665405240,24,4269
1693665405344,24,4269
1693665405448,24,4269
1693665405552,24,4269
1693665405657,24,4269
1693665405761,24,4269
1693665405864,24,4269
1693665405972,24,4269
1693665406078,24,4269
1693665406183,24,4269
1693665406291,24,4269
1693665406398,24,4269
1693665406505,24,4269
1693665406613,24,4269
1693665406720,24,4269
1693665406828,24,4269
1693665406934,24,4269
1693665407043,24,4269
1693665407147,-65,4269
1693665407254,-65,4269
1693665407360,-65,4269
1693665407466,-65,4269
1693665407571,-65,4269
1693665407676,-65,4267
1693665407782,-65,4267
1693665407888,-65,4267
1693665407998,-65,4267
1693665408105,-65,4267
1693665408211,-65,4267
1693665408316,-65,4267
1693665408421,-65,4267
1693665408526,-65,4267
1693665408631,-65,4267
1693665408735,-65,4267
