Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693641491270,112,4309
1693641491377,112,4309
1693641491484,112,4309
1693641491592,112,4309
1693641491698,112,4309
1693641491803,-37,4309
1693641491907,-37,4309
1693641492017,-37,4309
1693641492122,-37,4309
1693641492232,-37,4309
1693641492341,-37,4273
1693641492448,-37,4273
1693641492557,-37,4273
1693641492669,-37,4273
1693641492781,-37,4273
1693641492892,-37,4273
1693641493003,-37,4273
1693641493115,-37,4273
1693641493226,-37,4273
1693641493337,-37,4273
1693641493448,-37,4273
1693641493556,-37,4273
1693641493665,-37,4273
1693641493777,-37,4273
1693641493889,-37,4273
1693641493999,-37,4273
1693641494110,-37,4273
1693641494221,-37,4273
1693641494332,-37,4273
1693641494442,-37,4273
1693641494552,-37,4273
1693641494662,-37,4273
1693641494773,-37,4273
1693641494885,-37,4273
1693641494996,-37,4273
1693641495102,-37,4273
1693641495211,-37,4273
1693641495322,-37,4273
1693641495433,-37,4273
1693641495543,-37,4273
1693641495654,-37,4273
1693641495762,-37,4273
1693641495866,-37,4273
1693641495970,-37,4273
1693641496075,-37,4273
1693641496179,-37,4273
1693641496284,-37,4273
1693641496389,-37,4273
1693641496495,-37,4273
1693641496601,-37,4273
1693641496706,-37,4273
1693641496812,-37,4273
1693641496918,-37,4273
1693641497024,-37,4273
1693641497129,-37,4273
1693641497236,-37,4273
1693641497341,-37,4273
1693641497447,-37,4273
1693641497553,-37,4273
1693641497658,-37,4273
1693641497764,-37,4273
1693641497871,-37,4273
1693641497977,-37,4273
1693641498082,-37,4273
1693641498189,-37,4273
1693641498294,-37,4273
1693641498401,-37,4273
1693641498510,-37,4273
1693641498620,-37,4273
1693641498730,-37,4273
1693641498840,-37,4273
1693641498950,-37,4273
1693641499060,-37,4273
1693641499170,-37,4273
1693641499278,-37,4273
1693641499388,-37,4273
1693641499497,-37,4273
1693641499609,-37,4273
1693641499719,-37,4273
1693641499828,-37,4273
1693641499939,-37,4273
1693641500048,-37,4273
1693641500155,-37,4273
1693641500261,-37,4273
1693641500367,-37,4273
1693641500476,-37,4273
1693641500585,-37,4273
1693641500694,-37,4273
1693641500803,-37,4273
1693641500915,-37,4273
1693641501021,-37,4273
1693641501126,-37,4273
1693641501231,-37,4273
