Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693618141601,7934,4391
1693618141707,7934,4391
1693618141810,7934,4391
1693618141914,7934,4391
1693618142019,7934,4391
1693618142124,7934,4391
1693618142230,7934,4391
1693618142337,7934,4391
1693618142443,7934,4391
1693618142550,7934,4391
1693618142656,7934,4391
1693618142759,7934,4391
1693618142865,7934,4391
1693618142972,7934,4391
1693618143078,7934,4391
1693618143185,7934,4391
1693618143291,7934,4391
1693618143398,7934,4391
1693618143505,7934,4391
1693618143611,7934,4391
1693618143716,7934,4391
1693618143821,7934,4391
1693618143924,7934,4391
1693618144030,7934,4391
1693618144137,7934,4391
1693618144247,7934,4391
1693618144352,7934,4391
1693618144459,7934,4391
1693618144565,7934,4391
1693618144672,7934,4391
1693618144775,7934,4391
1693618144882,7934,4391
1693618144988,7934,4391
1693618145095,7934,4391
1693618145200,7934,4391
1693618145307,7934,4391
1693618145413,7934,4391
1693618145519,7934,4391
1693618145624,7934,4391
1693618145729,7934,4391
1693618145833,7934,4391
1693618145940,7934,4391
1693618146045,-8850,4391
1693618146149,-8850,4391
1693618146252,-8850,4391
1693618146355,-8850,4391
1693618146459,-8850,4391
1693618146562,-8850,4391
1693618146665,-8850,4391
1693618146772,-8850,4391
1693618146877,-8850,4391
1693618146983,-8850,4391
1693618147089,-8850,4391
1693618147192,-8850,4391
1693618147298,-8850,4391
1693618147404,-8850,4391
1693618147510,-8850,4391
1693618147614,-8850,4391
1693618147719,-8850,4391
1693618147825,-8850,4391
1693618147931,-8850,4391
1693618148037,-8850,4391
1693618148143,-8850,4391
1693618148248,-8850,4391
1693618148354,-8850,4391
1693618148460,-8850,4391
1693618148573,-8850,4391
1693618148676,-8850,4391
1693618148779,-8850,4391
1693618148882,-8850,4391
