Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693669460651,104,4311
1693669460758,104,4311
1693669460863,104,4311
1693669460971,104,4311
1693669461077,104,4311
1693669461182,104,4311
1693669461290,104,4311
1693669461401,104,4311
1693669461512,104,4311
1693669461623,104,4311
1693669461734,104,4311
1693669461844,104,4311
1693669461956,104,4311
1693669462067,104,4311
1693669462180,104,4311
1693669462291,104,4311
1693669462402,104,4311
1693669462513,104,4311
1693669462624,104,4311
1693669462735,104,4311
1693669462846,104,4311
1693669462958,104,4311
1693669463068,104,4311
1693669463183,104,4311
1693669463294,104,4311
1693669463404,104,4311
1693669463515,104,4311
1693669463625,104,4311
1693669463735,104,4311
1693669463847,104,4311
1693669463958,104,4311
1693669464067,104,4311
1693669464178,104,4311
1693669464285,104,4311
1693669464390,-58,4311
1693669464496,-58,4311
1693669464604,-58,4311
1693669464713,-58,4311
1693669464818,-58,4311
1693669464925,-58,4292
1693669465031,-58,4292
1693669465136,-58,4292
1693669465241,-58,4292
1693669465346,-58,4292
1693669465452,-58,4292
1693669465557,-58,4292
1693669465663,-58,4292
1693669465768,-58,4292
1693669465871,-58,4292
1693669465979,-58,4292
1693669466084,-58,4292
1693669466190,-58,4292
1693669466294,-58,4292
1693669466400,-58,4292
1693669466506,-58,4292
1693669466611,-58,4292
1693669466716,-58,4292
1693669466821,-58,4292
1693669466926,-58,4292
1693669467032,-58,4292
1693669467137,-58,4292
1693669467243,-58,4292
1693669467354,-58,4292
1693669467460,-58,4292
1693669467566,-58,4292
1693669467671,-58,4292
1693669467782,-58,4292
1693669467892,-58,4292
1693669468002,-58,4292
1693669468113,-58,4292
1693669468223,-58,4292
1693669468332,-58,4292
1693669468437,-58,4292
1693669468543,-58,4292
1693669468652,-58,4292
1693669468762,-58,4292
1693669468872,-58,4292
1693669468984,-58,4292
1693669469094,-58,4292
1693669469203,-58,4292
1693669469313,-58,4292
1693669469419,-58,4292
1693669469528,-58,4292
1693669469638,-58,4292
1693669469745,-58,4292
1693669469849,-58,4292
1693669469954,-58,4292
1693669470059,-58,4292
