Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693587872898,7629,4411
1693587873005,7629,4411
1693587873110,7629,4411
1693587873214,7629,4411
1693587873319,7629,4411
1693587873423,7629,4411
1693587873528,7629,4411
1693587873633,7629,4411
1693587873740,7629,4411
1693587873847,7629,4411
1693587873953,7629,4411
1693587874060,7629,4411
1693587874167,7629,4411
1693587874273,7629,4411
1693587874379,7629,4411
1693587874486,7629,4411
1693587874592,7629,4411
1693587874699,7629,4411
1693587874805,7629,4411
1693587874914,7629,4411
1693587875021,7629,4411
1693587875128,7629,4411
1693587875239,7629,4411
1693587875346,7629,4411
1693587875452,7629,4411
1693587875555,7629,4411
1693587875658,7629,4411
1693587875764,7629,4411
1693587875868,7629,4411
1693587875972,7629,4411
1693587876078,7629,4411
1693587876184,7629,4411
1693587876291,7629,4411
1693587876397,7629,4411
1693587876504,7629,4411
1693587876611,7629,4411
1693587876718,7629,4411
1693587876824,7629,4411
1693587876930,7629,4411
1693587877036,7629,4411
1693587877142,7629,4411
1693587877249,7629,4411
1693587877353,7629,4411
1693587877457,7629,4411
1693587877563,7629,4411
1693587877670,7629,4411
1693587877776,7629,4411
1693587877882,7629,4411
1693587877988,7629,4411
1693587878095,7629,4411
1693587878201,7629,4411
1693587878308,7629,4411
1693587878414,7629,4411
1693587878520,7629,4411
1693587878626,7629,4411
1693587878733,7629,4411
1693587878839,7629,4411
1693587878946,7629,4411
1693587879052,7629,4411
1693587879158,7629,4411
1693587879264,7629,4411
1693587879368,7629,4411
1693587879474,7629,4411
1693587879579,7629,4411
1693587879685,7629,4411
1693587879791,7629,4411
1693587879895,7629,4411
1693587880000,7629,4411
1693587880107,7629,4411
1693587880213,7629,4411
1693587880320,7629,4411
