Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693591232675,6713,4409
1693591232780,6713,4409
1693591232884,6713,4409
1693591232991,6713,4409
1693591233095,6713,4409
1693591233199,6713,4409
1693591233305,6713,4409
1693591233410,6713,4409
1693591233516,6713,4409
1693591233623,6713,4409
1693591233729,6713,4409
1693591233836,8850,4409
1693591233943,8850,4409
1693591234049,8850,4409
1693591234155,8850,4409
1693591234262,8850,4409
1693591234368,8850,4409
1693591234475,8850,4409
1693591234581,8850,4409
1693591234688,8850,4409
1693591234795,8850,4409
1693591234898,8850,4409
1693591235013,8850,4409
1693591235119,8850,4409
1693591235225,8850,4409
1693591235331,8850,4409
1693591235438,8850,4409
1693591235545,8850,4409
1693591235652,8850,4409
1693591235757,8850,4409
1693591235861,8850,4409
1693591235968,8850,4409
1693591236071,8850,4409
1693591236178,8850,4409
1693591236284,8850,4409
1693591236390,8850,4409
1693591236497,8850,4409
1693591236603,8850,4409
1693591236711,8850,4409
1693591236817,8850,4409
1693591236923,8850,4409
1693591237029,8850,4409
1693591237133,8850,4409
1693591237238,8850,4409
1693591237344,8850,4409
1693591237451,8850,4409
1693591237558,8850,4409
1693591237664,8850,4409
1693591237770,8850,4409
1693591237876,8850,4409
1693591237983,8850,4409
1693591238089,8850,4409
1693591238197,8850,4409
1693591238304,8850,4409
1693591238411,8850,4409
1693591238517,8850,4409
1693591238624,8850,4409
1693591238731,8850,4409
1693591238838,8850,4409
1693591238944,8850,4409
1693591239051,8850,4409
1693591239158,8850,4409
1693591239263,8850,4409
1693591239369,8850,4409
1693591239475,8850,4409
1693591239582,8850,4409
1693591239689,8850,4409
1693591239795,8850,4409
1693591239901,8850,4409
1693591240005,8850,4409
1693591240108,8850,4409
