Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693649979206,158,4309
1693649979312,158,4309
1693649979418,158,4309
1693649979525,158,4309
1693649979629,158,4309
1693649979740,158,4309
1693649979849,158,4309
1693649979960,158,4309
1693649980071,158,4309
1693649980182,158,4309
1693649980293,158,4309
1693649980404,158,4309
1693649980515,158,4309
1693649980626,158,4309
1693649980737,158,4309
1693649980848,158,4309
1693649980959,158,4309
1693649981070,158,4309
1693649981181,158,4309
1693649981300,158,4309
1693649981410,158,4309
1693649981521,158,4309
1693649981632,158,4309
1693649981743,158,4309
1693649981854,158,4309
1693649981965,158,4309
1693649982076,158,4309
1693649982186,158,4309
1693649982296,158,4309
1693649982407,158,4309
1693649982517,158,4309
1693649982627,158,4309
1693649982737,158,4309
1693649982847,158,4309
1693649982957,158,4309
1693649983067,158,4309
1693649983174,158,4309
1693649983277,143,4309
1693649983382,143,4309
1693649983488,143,4309
1693649983594,143,4309
1693649983697,143,4309
1693649983801,143,4280
1693649983910,143,4280
1693649984015,143,4280
1693649984119,143,4280
1693649984228,143,4280
1693649984333,143,4280
1693649984446,143,4280
1693649984551,143,4280
1693649984656,143,4280
1693649984760,143,4280
1693649984865,143,4280
1693649984968,143,4280
1693649985073,143,4280
1693649985177,143,4280
1693649985281,143,4280
1693649985384,143,4280
1693649985489,143,4280
1693649985593,143,4280
1693649985699,143,4280
1693649985804,143,4280
1693649985914,143,4280
1693649986023,143,4280
1693649986133,143,4280
1693649986243,143,4280
1693649986352,143,4280
1693649986462,143,4280
1693649986572,143,4280
1693649986681,143,4280
1693649986791,143,4280
1693649986900,143,4280
1693649987007,143,4280
1693649987119,143,4280
1693649987225,143,4280
1693649987334,143,4280
1693649987444,143,4280
1693649987554,143,4280
1693649987665,143,4280
1693649987776,143,4280
1693649987886,143,4280
1693649987997,143,4280
1693649988107,143,4280
1693649988217,143,4280
1693649988324,143,4280
1693649988429,143,4280
1693649988538,143,4280
1693649988644,143,4280
