Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693659287323,-321,4251
1693659287431,-321,4251
1693659287536,-321,4251
1693659287643,-321,4251
1693659287750,-321,4251
1693659287854,-321,4251
1693659287966,-321,4251
1693659288077,-321,4251
1693659288188,-321,4251
1693659288295,-321,4251
1693659288405,-321,4251
1693659288517,-321,4251
1693659288628,-321,4251
1693659288739,-321,4251
1693659288851,-321,4251
1693659288962,-321,4251
1693659289072,-321,4251
1693659289184,-321,4251
1693659289295,-321,4251
1693659289406,-321,4251
1693659289516,-321,4251
1693659289629,-321,4251
1693659289740,-321,4251
1693659289851,-321,4251
1693659289961,-321,4251
1693659290072,-321,4251
1693659290185,-321,4251
1693659290295,-321,4251
1693659290405,-321,4251
1693659290516,-321,4251
1693659290626,-321,4251
1693659290736,-321,4251
1693659290847,-321,4251
1693659290956,-321,4251
1693659291067,-321,4251
1693659291183,-321,4251
1693659291292,-321,4251
1693659291405,-321,4251
1693659291510,-321,4251
1693659291616,-321,4251
1693659291722,-321,4251
1693659291826,-321,4251
1693659291931,-321,4251
1693659292036,-321,4251
1693659292140,-321,4251
1693659292244,-321,4251
1693659292351,-321,4251
1693659292455,-321,4251
1693659292559,-321,4251
1693659292667,-321,4251
1693659292772,-321,4251
1693659292876,-321,4251
1693659292982,-321,4251
1693659293088,-321,4251
1693659293193,-321,4251
1693659293298,-321,4251
1693659293403,-321,4251
1693659293508,-321,4251
1693659293614,-321,4251
1693659293720,-321,4251
1693659293825,-321,4251
1693659293937,-321,4251
1693659294047,-321,4251
1693659294156,-321,4251
1693659294266,-321,4251
1693659294378,-321,4251
1693659294488,-321,4251
1693659294599,-321,4251
1693659294709,-321,4251
1693659294817,-321,4251
1693659294924,-321,4251
1693659295033,-321,4251
1693659295140,-321,4251
1693659295250,-321,4251
1693659295360,-321,4251
1693659295470,-321,4251
1693659295580,-321,4251
1693659295692,-321,4251
1693659295802,-321,4251
1693659295912,-321,4251
1693659296022,-321,4251
1693659296131,-321,4251
1693659296241,-321,4251
1693659296357,-321,4251
1693659296463,-321,4251
1693659296568,-321,4251
1693659296673,-321,4251
