Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1693606434503,-130004,4398
1693606434609,-73242,4398
1693606434712,-2136,4398
1693606434817,8239,4398
1693606434921,-10681,4398
1693606435024,7934,4398
1693606435128,10681,4398
1693606435231,10681,4398
1693606435335,7629,4398
1693606435438,9460,4398
1693606435541,10986,4398
1693606435645,11291,4398
1693606435748,-86975,4398
1693606435851,6713,4398
1693606435954,8850,4398
1693606436058,-27160,4398
1693606436163,19226,4398
1693606436266,11291,4398
1693606436371,23193,4398
1693606436476,-48217,4398
1693606436581,9460,4398
1693606436686,-4577,4398
1693606436789,25329,4398
1693606436894,10681,4398
1693606437000,6103,4398
1693606437106,8850,4398
1693606437210,8850,4398
1693606437316,7934,4398
1693606437420,10681,4398
1693606437524,9765,4398
1693606437630,7934,4398
1693606437736,12207,4398
1693606437841,8850,4398
1693606437947,-17089,4398
1693606438053,7934,4398
1693606438157,11596,4398
1693606438263,9460,4398
1693606438370,18005,4398
1693606438475,15563,4398
1693606438582,10070,4398
1693606438689,10375,4398
1693606438795,10070,4398
1693606438900,-7019,4398
1693606439004,25024,4398
1693606439110,-10070,4398
1693606439216,29296,4398
1693606439322,-54931,4398
1693606439427,-4272,4398
1693606439532,14038,4398
1693606439636,6713,4398
1693606439739,11291,4398
1693606439846,-235595,4398
1693606439949,-405273,4398
1693606440053,-14038,4398
1693606440158,-17395,4398
1693606440265,11291,4398
1693606440371,-20446,4398
1693606440477,28991,4398
1693606440584,10986,4398
1693606440690,13732,4398
1693606440796,15869,4398
1693606440900,10986,4398
1693606441005,-3051,4398
1693606441112,14038,4398
1693606441219,18005,4398
1693606441324,11901,4398
1693606441431,11596,4398
1693606441537,6103,4398
1693606441644,12817,4398
1693606441750,9765,4398
1693606441856,11596,4398
1693606441963,8850,4398
1693606442068,9765,4398
1693606442175,23803,4398
1693606442281,21057,4398
1693606442388,12817,4398
1693606442494,8239,4398
1693606442600,7629,4398
1693606442707,11901,4398
1693606442813,14953,4398
1693606442919,13427,4398
1693606443024,5493,4398
1693606443131,7324,4398
1693606443237,10986,4398
1693606443343,-6103,4398
1693606443449,11291,4398
1693606443555,10070,4398
1693606443661,17395,4398
1693606443767,13122,4398
1693606443872,9460,4398
1693606443977,12207,4398
1693606444083,10070,4398
1693606444189,14648,4398
1693606444295,7019,4398
1693606444401,11291,4398
1693606444507,16174,4398
1693606444614,20751,4398
1693606444724,17395,4398
1693606444829,-172119,4398
1693606444932,-125732,4398
